#Energy data:
#X,Y,Z,Energy
4.02009,-2.52068,128.989,0.00399638
4.00371,-2.52245,128.968,0.00661627
3.9869,-2.5275,128.949,0.00871781
3.964,-2.53926,128.929,0.00846105
3.93416,-2.56273,128.911,0.0228297
3.89841,-2.59845,128.89,0.0201035
3.86728,-2.65707,128.873,0.023914
3.85604,-2.73115,128.877,0.0319901
3.85138,-2.8016,128.884,0.025203
3.84239,-2.85604,128.867,0.0827613
0.0332023,-0.113067,8.43885,0.0291374
0.13465,-0.314961,8.36266,0.0318857
0.221078,-0.470466,8.2329,0.023633
0.227137,-0.632615,8.16008,0.041603
0.214428,-0.810054,8.18489,0.0278158
0.182799,-0.962685,8.25733,0.0338685
0.076741,-1.04202,8.33603,0.0406355
-0.0901799,-1.02171,8.40458,0.0369664
-0.289234,-1.07805,8.45706,0.0530625
-0.466752,-1.18447,8.37356,0.194442
-0.561425,-1.20223,8.23239,0.100633
0.0305821,-0.00229244,211.821,0.0616559
0.0611642,-0.00458485,212,2.76443e-32
0.0899939,0.0112331,212.252,0.141092
0.103905,0.053405,212.752,0.0590231
0.0889868,0.0797589,213,2.79296e-32
-0.000852856,0.0643837,213.5,0.125366
-0.0906925,0.0490086,214,2.82326e-32
-0.119192,0.169202,214.5,0.196964
-0.147692,0.289395,215,2.77041e-32
-0.105448,0.214414,215.5,0.145996
-0.0632035,0.139433,216,2.92553e-32
0.130566,0.172889,216.5,0.188437
0.324336,0.206346,217,3.22855e-32
0.532871,0.452394,217.5,0.153756
0.741406,0.698441,218,3.09124e-32
0.766819,0.973411,218.5,0.205538
0.792232,1.24838,219,3.75145e-32
0.445565,1.58484,219.5,0.202401
0.0988986,1.9213,220,3.10915e-32
-0.0846637,2.14442,220.5,0.167762
-0.268226,2.36753,221,4.47181e-32
-0.668613,2.89726,221.5,0.678232
-1.069,3.42699,222,9.69512e-32
-1.26606,3.6254,222.004,0.0931874
-1.68019,3.94305,222.023,0.0728461
-2.0856,4.14559,222.231,0.0829152
-2.22064,4.28008,222.681,0.28531
-2.16963,4.32434,222.968,0.0109642
-2.17191,4.31742,223,3.38316e-32
-2.18085,4.31208,223.044,0.0141947
-2.21493,4.30032,223.126,0.013261
-2.26361,4.29875,223.207,0.0191815
-2.30621,4.33208,223.306,0.0185349
-2.35785,4.38835,223.46,0.060959
-2.51271,4.4838,223.592,0.0716359
-2.66085,4.65455,223.643,0.0450615
-2.70004,4.84196,223.656,0.0522411
-2.7129,4.98596,223.646,0.132453
-0.0045391,0.0618256,310.489,0.0537149
-0.06247,0.147828,310.84,0.0444844
-0.115862,0.172006,311,3.57656e-32
-0.136705,0.277119,311.114,0.0498201
-0.193702,0.492984,311.327,0.0691702
-0.30097,0.730221,311.51,0.126915
-0.403291,1.01901,311.65,0.0584341
-0.458772,1.36452,311.758,0.054993
-0.505031,1.6995,311.849,0.0580973
-0.472625,1.99716,311.855,0.0759433
-0.42659,2.30364,311.812,0.0753718
-0.375115,2.39731,311.657,0.112558
-0.323554,2.33497,311.469,0.110287
-0.0260834,0.0108825,178.88,0.0411335
-0.0521669,0.0217649,179,3.01387e-32
-0.0998314,0.0348296,179.217,0.0555759
-0.191659,0.0621902,179.717,0.0740688
-0.235823,0.076486,180,3.04313e-32
-0.361144,0.0780729,180.5,0.14108
-0.486465,0.0796597,181,3.0584e-32
-0.539365,0.110269,181.216,0.0570545
-0.613032,0.120353,181.716,0.0919394
-0.6338,0.0998283,182,2.76649e-32
-0.662286,0.0178915,182.5,0.159473
-0.690772,-0.0640452,183,2.72916e-32
-0.588748,-0.0553354,183.414,0.162057
-0.469654,-0.0588602,183.914,0.0294461
-0.452583,-0.0710949,184,2.77431e-32
-0.360565,-0.136053,184.5,0.172047
-0.268548,-0.201011,185,2.76365e-32
-0.371515,-0.238675,185.5,0.135199
-0.474483,-0.27634,186,2.86945e-32
-0.29533,-0.312705,186.5,0.19712
-0.116177,-0.349069,187,2.95932e-32
-0.0528252,-0.129006,187.5,0.287448
0.0105269,0.0910582,188,3.11249e-32
-0.0478309,0.205348,188.247,0.0808754
0.0238125,-0.052364,143.894,0.0470691
0.0476252,-0.104728,144,3.25394e-32
0.0741932,-0.177573,144.19,0.0567483
0.0812596,-0.227642,144.55,0.318246
0.033585,-0.143224,144.86,0.0626517
0.00541117,-0.0815802,145,8.82427e-32
-0.00738603,-0.0588721,145.012,0.00882089
-0.0364788,-0.0051803,145.04,0.0138507
-0.0606244,0.0578884,145.063,0.0121147
-0.0792484,0.119141,145.071,0.00936836
-0.0940605,0.179513,145.082,0.0112784
-0.104128,0.245442,145.101,0.0126399
-0.100268,0.311179,145.109,0.0127311
-0.0827669,0.371784,145.112,0.00941995
-0.0773368,0.436689,145.102,0.0199217
-0.0937032,0.493571,145.076,0.0111015
-0.109672,0.545775,145.056,0.0146789
-0.106002,0.603639,145.044,0.0123806
-0.0828152,0.651151,145.035,0.0150573
-0.0409631,0.686115,145.042,0.0207402
0.0151818,0.69981,145.07,0.0200217
0.0708355,0.695855,145.103,0.0154502
0.114629,0.671419,145.118,0.0141907
0.153627,0.626788,145.114,0.0177646
0.19613,0.586274,145.09,0.019777
0.228372,0.542051,145.059,0.0226148
0.258925,0.504213,145.044,0.0355993
0.284151,0.486441,145.042,0.0434836
0.130839,-0.126237,295.545,0.193833
0.261678,-0.252474,296,2.99115e-32
0.220232,-0.440419,296.5,0.183309
0.178786,-0.628363,297,3.30511e-32
-0.0259976,-0.875339,297.5,0.167736
-0.230781,-1.12231,298,3.25712e-32
-0.421508,-1.36446,298.5,0.262042
-0.612234,-1.6066,299,2.7822e-32
-0.654025,-1.65768,299.5,0.143284
-0.695815,-1.70876,300,2.75381e-32
-0.67625,-1.72404,300.5,0.167047
-0.656684,-1.73931,301,2.80751e-32
-0.661882,-1.84972,301.5,0.145854
-0.66708,-1.96013,302,2.74541e-32
-0.652186,-2.00452,302.5,0.1347
-0.637291,-2.04891,303,2.75452e-32
-0.631395,-1.97699,303.5,0.191789
-0.625498,-1.90507,304,2.83024e-32
-0.562745,-1.77294,304.5,0.128945
-0.499992,-1.64081,305,2.99954e-32
-0.46585,-1.40613,305.5,0.187465
-0.431707,-1.17144,306,3.96682e-32
-0.0766252,-1.19136,306.285,0.205789
0.451933,-1.22586,306.785,0.0805165
0.62541,-1.24045,307,2.96342e-32
0.82663,-1.35156,307.5,0.149792
1.02785,-1.46267,308,2.9202e-32
0.951728,-1.65964,308.5,0.186797
0.875606,-1.85662,309,2.96592e-32
0.659756,-1.94039,309.5,0.198578
0.443905,-2.02416,310,3.0196e-32
0.219855,-2.13579,310.5,0.161155
-0.00419566,-2.24741,311,3.63131e-32
-0.320853,-2.18528,311.252,0.180373
-1.08128,-2.23658,311.592,0.309585
-1.80954,-2.30281,311.634,0.0981684
-2.43843,-2.39674,311.78,0.18601
-2.79219,-2.57642,311.987,0.0154983
-2.80623,-2.6294,311.982,0.00576601
-2.81254,-2.65832,311.939,0.00957342
-2.82076,-2.69142,311.895,0.00988022
-2.83889,-2.73018,311.845,0.0131805
-2.8689,-2.77618,311.762,0.0272262
-2.92574,-2.85458,311.637,0.0382269
-2.92482,-2.9249,311.462,0.0763755
-2.92072,-2.98094,311.279,0.0894487
-2.96064,-3.02253,311.171,0.0848723
-0.0835313,0.0411674,349.684,0.174083
-0.167062,0.0823349,350,3.2495e-32
-0.0917445,0.0670285,350.209,0.067626
0.0728522,0.140437,350.575,0.0975131
0.184108,0.33245,350.866,0.0461504
0.206084,0.43575,351,3.63424e-32
0.228428,0.500383,351.098,0.0438157
0.353852,0.639454,351.187,0.04166
0.536571,0.798637,351.156,0.0345754
0.653248,0.971487,351.185,0.0358208
0.772008,1.1331,351.283,0.0334984
0.94725,1.18483,351.415,0.0426672
1.16412,1.14353,351.555,0.0403408
1.31054,1.09314,351.718,0.069033
1.38157,1.11435,351.887,0.0492266
1.45902,1.20952,351.974,0.0219955
1.48851,1.2526,352,8.60282e-32
1.50318,1.26219,352.007,0.00862869
1.52731,1.28211,352.022,0.00444121
1.55029,1.29987,352.041,0.0089825
1.57765,1.31688,352.058,0.00870373
1.59979,1.33822,352.077,0.010785
1.62513,1.37013,352.101,0.0210081
1.66212,1.41246,352.129,0.0120652
1.70592,1.4708,352.16,0.0157419
1.72302,1.54434,352.21,0.0249964
1.75436,1.64261,352.258,0.0606259
1.77156,1.70413,352.237,0.105027
0.00308682,-0.00827654,215.803,0.0524989
0.00617367,-0.0165531,216,2.9761e-32
0.0269764,-0.0330259,216.5,0.162881
0.0477792,-0.0494985,217,3.00044e-32
0.031903,0.0246559,217.5,0.147219
0.0160268,0.0988102,218,2.97002e-32
0.0257818,0.135373,218.5,0.248184
0.0355368,0.171936,219,2.96135e-32
0.0618656,0.198768,219.5,0.152862
0.0881943,0.225599,220,2.9516e-32
0.108774,0.241336,220.5,0.361057
0.129353,0.257073,221,3.05603e-32
0.0250227,0.15592,221.5,0.201764
-0.0793073,0.0547674,222,3.05176e-32
-0.139778,0.0309307,222.211,0.0665227
-0.265344,-0.0233951,222.711,0.13633
-0.330441,-0.0538843,223,3.00877e-32
-0.452621,-0.0894045,223.5,0.206118
-0.5748,-0.124925,224,2.92904e-32
-0.599663,-0.180241,224.5,0.270088
-0.624525,-0.235557,225,2.97404e-32
-0.664143,-0.344819,225.5,0.142829
-0.703761,-0.454082,226,3.04668e-32
-0.758441,-0.611175,226.5,0.178676
-0.813122,-0.768269,227,3.25046e-32
-0.82145,-1.02835,227.5,0.161313
-0.829779,-1.28843,228,3.15359e-32
-0.817178,-1.5128,228.5,0.143953
-0.804578,-1.73718,229,3.08623e-32
-0.761008,-1.92997,229.5,0.155324
-0.717438,-2.12277,230,2.93133e-32
-0.643673,-2.20403,230.5,0.155761
-0.569908,-2.28528,231,2.92098e-32
-0.477868,-2.34023,231.5,0.138803
-0.385828,-2.39517,232,3.12498e-32
-0.163469,-2.42979,232.5,0.184173
0.0588896,-2.4644,233,3.22282e-32
0.306649,-2.56607,233.5,0.14857
0.554409,-2.66774,234,3.11087e-32
0.744773,-2.79035,234.5,0.165235
0.935136,-2.91297,235,3.15e-32
1.09471,-3.1006,235.5,0.199169
1.25428,-3.28824,236,3.16772e-32
1.41085,-3.49289,236.5,0.143407
1.56743,-3.69755,237,2.99406e-32
1.69676,-3.82946,237.5,0.423617
1.82609,-3.96136,238,2.90857e-32
1.86636,-4.10557,238.5,0.125228
1.90663,-4.24978,239,2.78972e-32
1.87986,-4.28307,239.5,0.143989
1.85309,-4.31635,240,2.80737e-32
1.91596,-4.36645,240.5,0.155412
1.97883,-4.41654,241,2.80001e-32
1.98624,-4.498,241.5,0.14945
1.99364,-4.57946,242,2.80801e-32
2.04057,-4.66602,242.5,0.12707
2.08751,-4.75258,243,2.95176e-32
2.23669,-4.87972,243.5,0.206646
2.38588,-5.00685,244,2.90276e-32
2.53842,-5.09599,244.5,0.155511
2.69096,-5.18513,245,3.29441e-32
3.00125,-5.31988,245.5,0.285245
3.31154,-5.45462,246,3.14313e-32
3.57426,-5.58232,246.5,0.209794
3.83698,-5.71001,247,2.7492e-32
3.90801,-5.6524,247.5,0.154644
3.97903,-5.59479,248,2.78534e-32
4.10644,-5.60698,248.5,0.179802
4.23386,-5.61917,249,2.7549e-32
4.12821,-5.64138,249.5,0.180608
4.02257,-5.66359,250,2.72528e-32
4.06063,-5.59182,250.5,0.155739
4.09868,-5.52004,251,5.69761e-32
3.99586,-4.8156,251.455,0.278003
3.88991,-4.06078,251.955,0.0172154
3.88677,-4.0104,252,5.38944e-32
3.94339,-3.61119,252.196,0.126237
3.9772,-2.7379,252.541,0.201317
3.82435,-1.93491,252.844,0.143251
3.69432,-1.60599,253,4.34842e-32
3.60595,-1.50628,253.087,0.0849025
3.37441,-1.49869,253.222,0.106367
3.18782,-1.6336,253.399,0.0419376
3.09518,-1.76661,253.608,0.0428429
2.98791,-1.99192,253.735,0.0664486
3.00621,-2.25753,253.744,0.0656971
3.1381,-2.46375,253.63,0.0533568
3.21501,-2.63387,253.472,0.189592
3.26925,-2.72664,253.372,0.1004
-1.74473,-11.5022,287.982,0.00615165
-1.75029,-11.5132,288,3.84393e-32
-1.75648,-11.5328,288.025,0.0102987
-1.76788,-11.5749,288.074,0.0152766
-1.77863,-11.621,288.121,0.0190721
-1.78751,-11.6735,288.178,0.0167666
-1.80453,-11.7528,288.249,0.0238963
-1.82736,-11.8818,288.324,0.035105
-1.90002,-12.0227,288.414,0.0477286
-1.8954,-12.1843,288.481,0.054213
-1.82833,-12.3439,288.456,0.14718
0.00666599,0.0158699,7.73149,0.0749222
0.013332,0.0317398,7.99976,2.87995e-32
0.0132373,0.0626407,8.49976,0.248121
0.0131426,0.0935417,8.99976,2.97577e-32
-0.0286063,0.228647,9.49976,0.14917
-0.0703551,0.363753,9.99976,3.00943e-32
-0.111551,0.524234,10.4998,0.172484
-0.152746,0.684716,10.9998,3.20083e-32
-0.137643,0.94045,11.4998,0.194502
-0.122539,1.19618,11.9998,3.3124e-32
-0.18708,1.48952,12.4998,0.186243
-0.25162,1.78285,12.9998,3.66936e-32
-0.376882,2.17586,13.4998,0.189297
-0.502145,2.56887,13.9998,3.68498e-32
-0.705176,2.93674,14.4998,0.206962
-0.908208,3.30461,14.9998,3.79517e-32
-1.1577,3.6835,15.4998,0.306534
-1.40719,4.06239,15.9998,3.36264e-32
-1.65792,4.28385,16.4998,0.178955
-1.90865,4.50531,16.9998,3.61837e-32
-2.21512,4.78457,17.4998,0.232698
-2.52159,5.06383,17.9998,3.65021e-32
-2.89372,5.27547,18.4998,0.192074
-3.26585,5.48712,18.9998,5.16822e-32
-3.54059,5.49984,19.1686,0.0830878
-4.27861,5.63535,19.6686,0.227976
-4.7419,5.75813,19.9998,3.80312e-32
-5.16396,6.00714,20.4998,0.238133
-5.58601,6.25615,20.9998,5.13565e-32
-6.22876,6.744,21.4998,0.365408
-6.8715,7.23186,21.9998,1.34454e-31
-8.05653,7.65197,22.4927,0.586204
-9.24912,8.07965,22.9927,0.00297423
-9.25668,8.08722,22.9998,5.3788e-32
-9.50625,8.4478,23.3655,0.423921
-9.81107,9.01761,23.8655,0.0760107
-9.86633,9.22684,23.9998,3.52201e-32
-9.86151,9.33078,24.0869,0.0399361
-9.81381,9.5578,24.2374,0.273982
-9.77978,9.7865,24.4287,0.0596378
-9.85796,10.0361,24.6314,0.0651254
-9.93824,10.2855,24.7884,0.181005
-9.99443,10.4216,24.8921,0.130788
0.00831994,0.00725441,356.86,0.0179219
0.0205544,0.0205978,356.961,0.00949526
0.0244688,0.0266873,357,4.15351e-32
0.0162997,0.0467392,357.041,0.0198193
0.00610975,0.0877231,357.121,0.023853
0.00672651,0.149092,357.147,0.0128101
0.00797139,0.237938,357.122,0.0143412
0.0193392,0.325634,357.112,0.0223383
0.0698335,0.388716,357.118,0.0142007
0.137786,0.44311,357.127,0.0149856
0.196547,0.503636,357.146,0.0195562
0.240464,0.567169,357.189,0.0291226
0.296326,0.651735,357.218,0.0257172
0.350862,0.749904,357.18,0.0274931
0.351651,0.835199,357.129,0.0210715
0.342739,0.905831,357.098,0.0218317
0.356518,0.984579,357.067,0.0280972
0.363382,1.02637,357.027,0.0192256
0.360814,1.02196,357,7.06666e-32
0.359366,1.02392,356.997,0.0038246
0.355471,1.02765,356.991,0.00400859
0.351979,1.03196,356.985,0.00220443
0.348295,1.0362,356.978,0.00151337
0.34363,1.04252,356.97,0.0026501
0.341295,1.05689,356.957,0.0179101
0.343167,1.08124,356.945,0.0164082
0.348924,1.10952,356.946,0.0225905
0.35805,1.12656,356.955,0.0436815
-0.0130796,-0.0120541,311.79,0.088288
-0.0261593,-0.0241083,312,2.86325e-32
-0.0592623,-0.104214,312.5,0.142544
-0.0923652,-0.18432,313,2.87431e-32
-0.114546,-0.285994,313.5,0.146929
-0.136727,-0.387668,314,2.91908e-32
-0.162606,-0.52834,314.5,0.223643
-0.188484,-0.669011,315,2.82276e-32
-0.234571,-0.722766,315.5,0.125805
-0.280657,-0.776521,316,2.84618e-32
-0.336548,-0.862428,316.5,0.144234
-0.392438,-0.948335,317,2.89771e-32
-0.335058,-1.08337,317.5,0.158326
-0.277678,-1.2184,318,2.84927e-32
-0.262573,-1.3364,318.5,0.1635
-0.247468,-1.45441,319,2.78892e-32
-0.239434,-1.38616,319.5,0.165276
-0.2314,-1.31792,320,2.76129e-32
-0.247138,-1.35105,320.5,0.125419
-0.262877,-1.38417,321,4.35617e-32
-0.74425,-1.76751,321.5,0.323788
-1.22562,-2.15085,322,7.92102e-32
-2.13619,-3.16386,322.5,0.418613
-3.04677,-4.17687,323,7.75458e-32
-4.08801,-5.02252,323.5,0.54421
-5.12924,-5.86816,324,4.38594e-32
-5.73817,-5.99305,324.458,0.24681
-6.40025,-6.13721,324.958,0.0401342
-6.45339,-6.15649,325,3.79719e-32
-6.84692,-6.24667,325.416,0.198173
-7.75726,-6.29589,325.771,0.22031
-8.49713,-6.63616,325.531,0.16692
-9.0451,-7.35205,325.186,0.209901
-9.58307,-7.99196,325.088,0.245162
-9.73585,-8.31945,325.269,0.210236
0.0589018,-0.0245179,290.712,0.0822206
0.117803,-0.0490357,291,3.0236e-32
-0.0430719,-0.0196267,291.242,0.0793786
-0.326934,-0.0581214,291.681,0.157093
-0.573227,-0.170363,291.939,0.0449995
-0.696534,-0.214702,292,4.24046e-32
-0.768328,-0.239233,292.106,0.0427161
-0.919453,-0.273036,292.302,0.0602377
-1.03052,-0.290122,292.498,0.029076
-1.07497,-0.338007,292.715,0.0478144
-1.08661,-0.409655,292.913,0.0305022
-1.08554,-0.441231,293,3.2845e-32
-1.06762,-0.450723,293.046,0.0147329
-1.03337,-0.445627,293.142,0.0236976
-1.03773,-0.449551,293.249,0.0338755
-1.06219,-0.490912,293.378,0.0196459
-1.06885,-0.520578,293.579,0.0510261
-1.1253,-0.537096,293.767,0.0444514
-1.21794,-0.574235,293.847,0.019873
-1.30179,-0.616118,293.878,0.0673554
-1.37748,-0.653987,293.921,0.0238689
-1.43957,-0.713579,293.97,0.0414308
-1.4747,-0.755067,293.993,0.00432831
-1.47867,-0.760389,294,3.14388e-31
-1.47549,-0.764017,294.002,0.00286729
-1.46811,-0.769954,294.005,0.0036168
-1.46054,-0.774278,294.009,0.00219791
-1.45371,-0.777155,294.014,0.000838821
-1.44597,-0.778247,294.02,0.00199966
-1.43645,-0.778178,294.023,0.00311259
-1.42587,-0.779935,294.026,0.00832147
-1.41429,-0.786826,294.028,0.00445299
-1.40063,-0.792696,294.025,0.0259292
-1.38838,-0.793945,294.018,0.00536619
-1.37995,-0.795418,294.012,0.00404571
-1.37455,-0.798318,294.005,0.0033694
-1.36887,-0.802494,294.002,0.00345195
-1.36286,-0.807443,294.006,0.00344527
-1.35861,-0.812663,294.013,0.00506871
-1.35598,-0.819192,294.019,0.00450492
-1.35411,-0.825073,294.027,0.00638432
-1.35029,-0.83552,294.034,0.0213416
-1.34788,-0.844793,294.034,0.0194239
-0.118854,0.00288009,187.843,0.0665082
-0.237708,0.00576021,188,3.39855e-32
-0.615026,0.0317081,188.5,0.185072
-0.992343,0.057656,189,2.9521e-32
-1.2115,0.0752005,189.5,0.162544
-1.43065,0.0927451,190,2.70654e-32
-1.47052,0.109605,190.5,0.137561
-1.51039,0.126464,191,2.78751e-32
-1.56715,0.00511456,191.5,0.407452
-1.62391,-0.116235,192,2.75617e-32
-1.72273,-0.0713603,192.5,0.155278
-1.82155,-0.0264861,193,3.331e-32
-2.06635,-0.29923,193.382,0.164538
-2.24309,-0.999041,193.882,0.292784
-2.17504,-1.42611,194,5.93557e-32
-2.29107,-1.53475,194.1,0.0567269
-2.50219,-1.76923,194.349,0.0539703
-2.59589,-1.93643,194.661,0.050383
-2.61241,-2.0022,194.912,0.033801
-2.63032,-2.02661,195,3.17869e-32
-2.65752,-2.02755,195.081,0.0245355
-2.63534,-2.04766,195.245,0.0288876
-2.57415,-2.06154,195.431,0.031248
-2.56112,-2.07751,195.663,0.046396
-2.57492,-2.1097,195.891,0.0395072
-2.59002,-2.12261,195.995,0.00129059
-2.5901,-2.12458,196,3.35671e-32
-2.58213,-2.13947,196.052,0.0189111
-2.57038,-2.16439,196.139,0.0107124
-2.56852,-2.19749,196.217,0.0143144
-2.58694,-2.28432,196.301,0.029288
-2.6522,-2.44322,196.352,0.0335261
-2.69136,-2.63579,196.418,0.0379923
-2.71637,-2.8453,196.516,0.068521
-2.85385,-3.02832,196.615,0.0614319
-3.03206,-3.11084,196.631,0.0671599
-3.07544,-3.13696,196.561,0.112223
0.105597,-0.0739513,3.62703,0.115802
0.211193,-0.147902,3.99975,3.00396e-32
0.45518,-0.0929767,4.31519,0.128175
0.83235,0.0123333,4.81519,0.0640401
0.965534,0.0627182,4.99975,3.62781e-32
1.0043,0.191051,5.11754,0.0506227
1.03437,0.499204,5.41963,0.0745005
1.02604,0.787797,5.80185,0.0872545
1.0264,0.896571,5.99976,5.28274e-32
0.973518,1.00455,6.0631,0.0445893
0.833014,1.17084,6.18599,0.0560829
0.624919,1.23465,6.26094,0.0412674
0.358134,1.23978,6.26341,0.0391221
0.115685,1.33655,6.27722,0.0762001
-0.0360741,1.52914,6.34719,0.0453257
-0.127985,1.66922,6.49162,0.0470539
-0.146128,1.74154,6.70305,0.0425945
-0.0742637,1.86117,6.86133,0.0454672
0.0919208,2.00029,6.91023,0.0663466
0.277578,2.09481,6.82499,0.0691987
0.348292,2.15208,6.69677,0.109504
7.96882,-6.22816,95.3893,0.0740662
8.13916,-6.28861,95.8145,0.0680833
8.23319,-6.2812,95.9998,3.04201e-32
8.20396,-6.24024,96.1411,0.0718415
8.15662,-6.09237,96.4195,0.0411923
8.07762,-5.85255,96.5072,0.0442055
8.01703,-5.5903,96.3635,0.0567588
8.06826,-5.33547,96.1902,0.0422153
8.1766,-5.05498,96.1464,0.0495199
8.30682,-4.79401,96.2438,0.042066
8.45222,-4.57266,96.4027,0.0582069
8.61702,-4.38959,96.6117,0.0560507
8.78382,-4.33601,96.8463,0.0671542
8.8746,-4.36385,96.9842,0.0186069
8.89078,-4.37757,96.9998,8.03967e-32
8.8972,-4.38613,97.0062,0.00676401
8.90995,-4.40241,97.0201,0.00345707
8.9214,-4.42057,97.0341,0.00357015
8.93046,-4.44108,97.0477,0.00818727
8.9465,-4.46229,97.0573,0.00779177
8.97212,-4.48203,97.0643,0.00824005
9.00257,-4.50252,97.0633,0.0102152
9.03552,-4.51879,97.0501,0.00755189
9.06421,-4.52782,97.0436,0.00575377
9.08993,-4.53834,97.0407,0.00924497
9.11667,-4.54455,97.037,0.00729107
9.14334,-4.54316,97.0377,0.00690086
9.16801,-4.53503,97.039,0.00704479
9.19126,-4.52587,97.0357,0.0130486
9.21222,-4.5219,97.0245,0.00651161
9.234,-4.51528,97.0172,0.0102104
9.25608,-4.50172,97.0201,0.00838546
9.26707,-4.4814,97.0292,0.00839996
9.26596,-4.45589,97.038,0.0117745
9.26953,-4.43222,97.0458,0.00861286
9.27681,-4.40991,97.0456,0.0171139
9.29131,-4.39734,97.0402,0.0178833
9.30966,-4.39586,97.0364,0.0367279
-0.0369262,0.0130133,406.562,0.130313
-0.0738525,0.0260266,407,2.88994e-32
-0.164233,0.0802023,407.5,0.138548
-0.254613,0.134378,408,2.85633e-32
-0.333386,0.144542,408.5,0.127843
-0.412159,0.154705,409,2.89557e-32
-0.508497,0.0817547,409.5,0.12778
-0.604835,0.00880434,410,2.88203e-32
-0.714448,-0.0277653,410.5,0.188689
-0.82406,-0.0643349,411,2.8162e-32
-0.876543,-0.042838,411.5,0.122074
-0.929025,-0.0213412,412,2.84442e-32
-1.02532,-0.00606454,412.5,0.166306
-1.12162,0.00921205,413,2.8237e-32
-1.17934,-0.0543548,413.5,0.244931
-1.23706,-0.117922,414,2.95644e-32
-1.34177,-0.272478,414.5,0.164231
-1.44648,-0.427033,415,2.90945e-32
-1.59925,-0.492823,415.5,0.154824
-1.75202,-0.558612,416,2.87412e-32
-1.87321,-0.64779,416.5,0.144802
-1.99439,-0.736968,417,3.02509e-32
-1.99513,-0.968861,417.5,0.220353
-1.99586,-1.20075,418,2.84159e-32
-1.90362,-1.3097,418.5,0.211931
-1.81137,-1.41865,419,3.32592e-32
-1.53926,-1.64094,419.5,0.160101
-1.26715,-1.86323,420,3.19201e-32
-0.988332,-1.99845,420.5,0.179499
-0.709508,-2.13368,421,3.30937e-32
-0.428755,-2.3467,421.5,0.223763
-0.148002,-2.55973,422,3.37006e-32
-0.0595654,-2.92398,422.5,0.179857
0.0288711,-3.28822,423,3.07502e-32
0.110622,-3.55206,423.5,0.194704
0.192372,-3.81589,424,5.15918e-32
-0.62129,-3.90282,424.5,0.492638
-1.43495,-3.98976,425,1.28981e-31
-1.83242,-4.09331,425.04,0.1647
-2.54119,-4.28166,425.046,0.0978561
-2.85748,-4.36826,425.006,0.00337541
-2.86248,-4.37008,425,3.85188e-32
-2.96513,-4.45148,424.87,0.0487927
-3.19663,-4.71424,424.68,0.11783
-3.33813,-5.01807,424.763,0.0867607
-3.27837,-5.30132,424.728,0.0918011
-3.14831,-5.50794,424.351,0.0759149
-2.96644,-5.64943,424.085,0.0737738
-2.7088,-5.62155,424.024,0.0828637
-2.53697,-5.49415,424.015,0.0160329
-2.49854,-5.49028,424,5.12001e-32
-2.49319,-5.48088,423.988,0.00562112
-2.48559,-5.46304,423.965,0.00486295
-2.48333,-5.4473,423.94,0.00625594
-2.48136,-5.42687,423.908,0.00894342
-2.46517,-5.3913,423.868,0.0149478
-2.42456,-5.35321,423.811,0.0181659
-2.36995,-5.2785,423.756,0.036564
-2.33803,-5.16269,423.676,0.0538001
-2.32961,-5.09486,423.579,0.103549
0.058528,-0.17127,202.682,0.107989
0.117056,-0.342541,203,2.87258e-32
0.272238,-0.447291,203.5,0.175996
0.42742,-0.552042,204,3.09496e-32
0.641312,-0.73897,204.5,0.153009
0.855204,-0.925898,205,2.86955e-32
0.995621,-1.04181,205.5,0.14011
1.13604,-1.15773,206,3.00106e-32
0.917344,-1.30803,206.385,0.15079
0.458157,-1.48486,206.885,0.202282
0.217664,-1.51139,207,5.75685e-32
0.0476916,-1.48613,207.129,0.0928472
-0.302235,-1.41319,207.376,0.0932016
-0.563846,-1.34447,207.648,0.0734481
-0.70354,-1.26249,207.901,0.0383077
-0.761578,-1.20153,208,4.22635e-32
-0.790067,-1.14673,208.059,0.0236717
-0.839532,-1.0556,208.182,0.0225378
-0.893737,-0.94948,208.291,0.0269078
-0.925678,-0.825972,208.411,0.0622171
-0.935272,-0.657594,208.578,0.0508276
-0.900242,-0.481084,208.711,0.0282462
-0.793514,-0.366629,208.748,0.0346293
-0.686792,-0.25032,208.74,0.0516959
-0.579786,-0.129997,208.723,0.0281665
-0.537839,-0.00155767,208.705,0.0376027
-0.542186,0.136225,208.725,0.0362092
-0.520681,0.256433,208.789,0.0371129
-0.461575,0.264212,208.859,0.0618085
