#Energy data:
#X,Y,Z,Energy
-24.9402,37.8633,217.217,0.0952579
3.60303,-1.08019,234.778,0.0410942
3.84954,-1.04781,234.888,0.0487159
4.09051,-0.886509,234.962,0.0471215
4.19456,-0.791406,235,5.96367e-32
4.2603,-0.727137,235.034,0.0293458
4.40257,-0.619975,235.122,0.0337047
4.58413,-0.583021,235.2,0.0505612
4.7601,-0.61682,235.255,0.0272215
4.9299,-0.659309,235.276,0.0348694
5.11343,-0.616085,235.297,0.0463844
5.28975,-0.523891,235.326,0.0453915
5.47992,-0.514636,235.336,0.0654489
5.66691,-0.525465,235.299,0.0474031
5.83283,-0.51263,235.197,0.0420098
5.97758,-0.521453,235.093,0.0506038
6.07089,-0.536752,235.02,0.0250302
6.1023,-0.546312,235.002,0.00402668
6.11415,-0.549066,235.005,0.00256207
6.12639,-0.55121,235.006,0.00357513
6.13783,-0.553606,235.008,0.00405759
6.14978,-0.554488,235.01,0.00240255
6.16136,-0.554023,235.014,0.00571031
6.17063,-0.552558,235.02,0.00242069
6.18067,-0.550104,235.03,0.00316072
6.19344,-0.545575,235.045,0.00576859
6.21333,-0.539837,235.062,0.0678008
6.23405,-0.535273,235.077,0.0483267
73.0751,3.35598,93.2777,0.844852
-40.4139,124.916,283.05,0.0185565
-40.4164,124.916,283.026,0.0238432
-40.4182,124.917,283.015,0.0252264
-54.0363,92.3789,292.267,0.0677322
-28.3976,-23.1081,213.347,0.0487745
-28.4898,-23.1171,213.31,0.120406
73.0757,3.35612,93.2821,1.47259
67.1585,-3.98088,82.1101,2.31537e-06
65.3712,-3.11252,81.2637,4.70505e-05
63.9098,-7.2853,74.5605,1.18819e-05
63.8851,-7.32246,74.5312,0.000156352
64.5178,-8.21307,74.0041,0.000710337
66.3956,-8.23333,74.1885,0.000273208
72.2382,-5.2834,75.775,0.00173272
73.443,-1.92647,79.7756,0.000904847
73.3722,-1.37842,80.07,0.000113674
73.4729,-1.24851,80.2418,0.00113261
98.2415,5.32784,101.024,0.117175
101.152,5.71717,98.6335,2.39531
101.148,5.65639,98.6177,0.216464
101.148,5.65321,98.6169,0.130752
103.096,14.4874,99.6839,0.403102
1.47562,16.1262,220.907,0.217239
-0.0462393,-0.0576954,232.767,2.16963
-0.105364,-0.130091,232.807,1.44835
3.19691,6.52585,229.175,0.176014
3.31298,6.95859,229,2.13888e-31
4.25717,9.03116,228.896,0.907216
5.34816,11.6264,228.896,0.143198
5.49496,12.1492,229,5.07947e-32
5.29862,12.9215,229.5,0.392665
5.10229,13.6939,230,8.35785e-32
4.53704,14.5831,230.193,0.358598
3.71063,16.5191,230.522,0.379842
2.73333,18.0661,230.738,0.35953
1.7096,18.6006,230.909,0.125286
1.40199,18.6349,231,3.25241e-32
1.39419,18.6438,231.045,0.0134184
1.39272,18.643,231.132,0.0180331
1.39587,18.6126,231.222,0.024441
1.40305,18.5872,231.354,0.0969894
1.40723,18.4864,231.526,0.171739
1.41676,18.3439,231.634,0.12293
0.0523046,0.0866501,232.868,0.305411
0.104609,0.173301,233,2.03229e-31
0.304743,0.503942,233.5,1.46714
0.504877,0.834583,234,2.07879e-31
0.704162,1.16884,234.5,1.48542
0.903446,1.50309,235,2.13086e-31
1.11023,1.83744,235.5,1.32129
1.31701,2.17178,236,2.16905e-31
1.52906,2.50121,236.5,1.33517
1.7411,2.83063,237,2.2249e-31
1.95416,3.16631,237.5,1.57608
2.16722,3.50198,238,2.27373e-31
2.38166,3.83399,238.5,1.50822
2.59609,4.166,239,2.33016e-31
2.80835,4.50051,239.5,1.53076
3.02061,4.83501,240,2.38145e-31
3.23474,5.16483,240.5,1.38641
3.44886,5.49466,241,2.42048e-31
3.65855,5.8192,241.5,1.52143
3.86823,6.14375,242,2.48038e-31
4.07537,6.46819,242.5,1.59671
4.2825,6.79263,243,2.55517e-31
4.47943,7.12527,243.5,1.67229
4.67635,7.45791,244,2.60511e-31
4.87149,7.77797,244.5,1.77708
5.06663,8.09803,245,2.69952e-31
5.26435,8.41842,245.5,1.75754
5.46208,8.73881,246,2.80968e-31
5.66763,9.06011,246.5,1.72343
5.87318,9.38142,247,2.96494e-31
6.09225,9.71564,247.5,1.85471
6.31132,10.0498,248,3.06148e-31
6.5217,10.3791,248.5,2.07075
6.73207,10.7083,249,3.19447e-31
6.94395,11.0302,249.5,2.08094
7.15583,11.3521,250,3.34292e-31
7.36332,11.6704,250.5,2.19993
7.5708,11.9887,251,3.52201e-31
7.77052,12.3055,251.5,2.32276
7.97023,12.6224,252,3.75361e-31
8.17409,12.9341,252.5,2.39503
8.37795,13.2459,253,4.00257e-31
8.57658,13.5495,253.5,2.52847
8.7752,13.8531,254,4.40334e-31
8.98284,14.1646,254.5,2.92376
9.19048,14.476,255,4.96604e-31
9.37632,14.7772,255.459,2.72884
9.57935,15.1054,255.959,0.291714
9.59654,15.1325,256,5.70054e-31
9.74633,15.3757,256.364,2.55029
9.95426,15.7085,256.864,1.07312
10.0124,15.7981,257,6.87352e-31
10.1259,15.9748,257.268,2.38661
10.3268,16.2931,257.751,2.128
10.4208,16.4451,257.983,0.177743
10.4276,16.4555,258,9.27e-31
10.4969,16.5607,258.173,2.01452
10.6232,16.7487,258.482,1.9338
10.7243,16.8966,258.727,1.93939
10.803,17.0062,258.918,1.92993
10.8376,17.0509,259,2.91122e-30
10.858,17.0799,259.054,2.42504
10.8793,17.1104,259.111,0.466479
1.80652e-05,0.000988156,280.459,1.51384
-144.019,-78.5328,255.745,0.00053728
-144.32,-79.2722,255.482,0.0478993
-130.027,-44.8631,267.336,0.00236687
-113.923,-44.0449,277.62,0.00496431
-82.7239,36.0323,240.599,0.00815715
-26.1482,13.908,269.135,0.000921174
-22.0325,9.25403,270.751,0.000959556
59.0992,-20.9154,306.463,0.0227832
-7.25109,10.1452,275.084,0.0311431
4.98038,14.8686,271.24,0.0769236
-18.5412,-121.265,350.674,0.00053728
-18.5383,-121.265,350.672,0.00310288
-18.5497,-121.266,350.682,0.00053728
-18.5552,-121.266,350.686,0.00310288
-18.5453,-121.266,350.676,0.833269
-80.3748,-149.462,139.438,0.029516
-18.5423,-121.265,350.679,1.47236
-19.6606,-119.64,350.581,2.34756e-07
-15.2691,-116.036,339.572,2.28277e-08
-14.7851,-116.866,330.942,8.54548e-07
-10.6871,-120.319,327.952,6.82123e-08
-5.75845,-124.014,319.355,9.29749e-07
-5.88236,-124.033,317.702,2.65603e-06
-4.61773,-120.457,314.393,2.21496e-06
-3.48979,-119.679,309.064,1.5191e-06
-2.94119,-124.234,292.665,1.04323e-05
-1.35524,-119.953,285.81,0.000117973
1.48221,-110.736,287.421,0.000182439
0.647465,-109.408,287.936,0.000860235
0.585358,-109.29,288.49,0.000174931
0.701124,-109.374,289.451,0.00134588
3.79016,-105.978,293.973,0.00104029
3.7145,-104.694,296.54,0.0006612
7.17532,-102.243,308.577,0.00422046
5.73562,-103.537,312.72,0.0191815
5.73511,-103.537,312.72,0.0164691
13.0674,-106.604,319.341,0.106777
13.0683,-106.603,319.34,0.026381
13.0685,-106.603,319.34,1.56477e-07
13.0685,-106.603,319.34,3.45191e-08
13.0684,-106.603,319.34,3.21529e-10
13.0684,-106.603,319.34,0.00317581
13.0682,-106.603,319.34,0.00485396
12.1544,-108.96,322.137,0.0517232
12.6648,-97.5307,314.1,0.00431535
12.665,-97.5304,314.101,0.0150283
12.665,-97.5303,314.101,0.00280788
11.3635,-89.1822,304.064,0.494613
12.0661,-88.1253,303.873,0.41785
11.2793,-24.3859,273.027,1.39471
-0.0225488,-0.0906425,280.729,0.424195
-0.0450976,-0.181285,281,1.34571e-31
-0.0882704,-0.349229,281.5,0.808503
-0.131443,-0.517174,282,1.35746e-31
-0.174127,-0.686369,282.5,0.899075
-0.216811,-0.855564,283,1.37462e-31
-0.259028,-1.03066,283.5,0.816115
-0.301245,-1.20575,284,1.38619e-31
-0.345222,-1.38054,284.5,0.851828
-0.389198,-1.55534,285,1.39686e-31
-0.431771,-1.72872,285.5,0.884869
-0.474343,-1.9021,286,1.41271e-31
-0.518263,-2.07849,286.5,1.03552
-0.562182,-2.25488,287,1.42855e-31
-0.605961,-2.43166,287.5,0.902822
-0.64974,-2.60845,288,1.44798e-31
-0.694322,-2.79113,288.5,1.0121
-0.738905,-2.97382,289,1.46195e-31
-0.785909,-3.15376,289.5,0.945248
-0.832912,-3.3337,290,1.47726e-31
-0.883479,-3.51274,290.5,0.915538
-0.934045,-3.69178,291,1.49269e-31
-0.983178,-3.87156,291.5,1.19839
-1.03231,-4.05134,292,1.51438e-31
-1.08082,-4.23274,292.5,1.06367
-1.12934,-4.41415,293,1.53247e-31
-1.18143,-4.5941,293.5,1.09125
-1.23352,-4.77405,294,1.55647e-31
-1.28639,-4.9583,294.5,1.04754
-1.33926,-5.14254,295,1.57788e-31
-1.39438,-5.32816,295.5,1.12161
-1.44949,-5.51378,296,1.60161e-31
-1.50218,-5.70237,296.5,0.925008
-1.55488,-5.89095,297,1.61828e-31
-1.61044,-6.07728,297.5,1.06445
-1.666,-6.26361,298,1.63886e-31
-1.72102,-6.4492,298.5,1.09069
-1.77605,-6.63479,299,1.66622e-31
-1.83476,-6.8235,299.5,1.05778
-1.89346,-7.01222,300,1.68981e-31
-1.95516,-7.20061,300.5,0.978377
-2.01685,-7.389,301,1.713e-31
-2.07648,-7.5792,301.5,0.979201
-2.13611,-7.76941,302,1.74374e-31
-2.19548,-7.96671,302.5,1.15161
-2.25485,-8.164,303,1.77556e-31
-2.31376,-8.36487,303.5,1.41539
-2.37266,-8.56574,304,1.81015e-31
-2.43804,-8.76379,304.5,1.15402
-2.50343,-8.96184,305,1.83993e-31
-2.57332,-9.15795,305.5,1.18532
-2.64321,-9.35406,306,1.87646e-31
-2.71818,-9.55166,306.5,1.22882
-2.79316,-9.74926,307,1.91404e-31
-2.8709,-9.94782,307.5,1.18916
-2.94864,-10.1464,308,1.95102e-31
-3.02617,-10.3463,308.5,1.40042
-3.10371,-10.5462,309,1.99419e-31
-3.17573,-10.748,309.5,1.29917
-3.24774,-10.9497,310,2.04231e-31
-3.32221,-11.1548,310.5,1.23907
-3.39668,-11.3599,311,2.09709e-31
-3.47053,-11.5738,311.5,1.40702
-3.54439,-11.7878,312,2.14112e-31
-3.62915,-11.9933,312.5,1.22996
-3.71392,-12.1987,313,2.18165e-31
-3.79877,-12.4002,313.5,1.49793
-3.88363,-12.6017,314,2.24756e-31
-3.96762,-12.8077,314.5,1.36223
-4.0516,-13.0136,315,2.30174e-31
-4.13381,-13.218,315.5,1.55631
-4.21602,-13.4224,316,2.37231e-31
-4.29934,-13.6263,316.5,1.51652
-4.38266,-13.8303,317,2.4519e-31
-4.46756,-14.0372,317.5,1.51998
-4.55245,-14.244,318,2.52723e-31
-4.63409,-14.4499,318.5,1.41769
-4.71572,-14.6557,319,2.62579e-31
-4.79362,-14.8735,319.5,1.68935
-4.87153,-15.0912,320,2.73593e-31
-4.94998,-15.3128,320.5,1.70079
-5.02843,-15.5343,321,2.84029e-31
-5.10886,-15.7514,321.5,1.95117
-5.18928,-15.9686,322,2.9734e-31
-5.27135,-16.1812,322.5,2.03769
-5.35341,-16.3938,323,3.13157e-31
-5.43541,-16.603,323.5,2.09651
-5.51741,-16.8123,324,3.32245e-31
-5.59229,-17.023,324.5,2.07807
-5.66717,-17.2336,325,3.51823e-31
-5.72576,-17.44,325.5,2.1661
-5.78435,-17.6463,326,3.79775e-31
-5.8513,-17.8569,326.5,2.62175
-5.91825,-18.0676,327,4.20928e-31
-5.9953,-18.2847,327.5,2.73828
-6.07236,-18.5018,328,4.74085e-31
-6.14499,-18.7033,328.452,2.8818
-6.22497,-18.927,328.952,0.301148
-6.23233,-18.9491,329,5.56182e-31
-6.28587,-19.1109,329.348,2.56025
-6.35971,-19.347,329.848,1.09234
-6.38,-19.4213,330,6.95279e-31
-6.41867,-19.5394,330.247,2.10033
-6.48667,-19.7566,330.692,2.15302
-6.5242,-19.8846,330.945,0.649925
-6.53239,-19.9137,331,1.06289e-30
-6.55135,-19.9863,331.144,1.98427
-6.58529,-20.1196,331.396,1.95263
-6.61176,-20.2264,331.586,2.09596
-6.62947,-20.2942,331.706,2.25316
-6.63571,-20.3158,331.745,0.00742669
9.33251,29.8097,499.212,0.425287
-4.79057e-05,-0.00015302,171.131,0.0597959
-0.000954635,0.000373639,61.4636,2.01298
0.0705021,-0.0517803,61.4745,2.97378
0.166826,-0.122733,61.4911,2.45163
-106.794,-46.5545,16.761,0.0513698
-0.0288354,0.066372,61.4792,2.30228
-0.0627621,0.143186,61.4982,0.935108
-0.0680965,0.154126,61.501,0.0758614
92.6855,30.9191,66.1761,1.09311
92.6873,30.9268,66.1958,0.272612
87.4696,30.9361,61.8033,2.39292
87.5058,30.9687,61.7624,0.322814
87.5076,30.9701,61.7605,0.0180374
87.5081,30.9705,61.7601,0.0277143
-5.8756,-31.439,168.094,2.93002
-42.992,-125.243,252.313,0.00996679
-3.61955,-46.1442,173.152,0.00589528
5.24266,-32.4702,176.849,0.0444122
1.61053,-36.9089,174.521,0.0311005
59.0033,-36.462,149.123,0.840717
-61.4613,88.5808,27.2668,0.00791107
-45.2686,65.903,42.794,0.0172106
57.2148,51.8239,50.2293,0.125976
16.712,7.56067,108.181,0.00471303
10.4803,-2.17868,125.391,0.0472952
10.419,-2.10472,125.474,0.135422
59.0005,-36.4625,149.126,1.47267
56.8552,-36.1536,150.275,1.77812e-08
56.4827,-36.1544,150.446,2.79493e-08
52.2027,-35.1912,154.435,1.41556e-08
50.2144,-34.386,157.708,1.0673e-07
46.55,-36.1801,158.446,1.05209e-07
44.8839,-40.2575,157.328,1.35875e-07
44.9074,-40.424,157.202,9.65829e-05
40.1173,-41.1705,158.821,0.000128602
28.8419,-57.2673,158.694,0.000200187
26.0193,-57.8954,159.337,0.000246526
9.13919,-50.708,169.83,0.000140213
2.70886,-50.7854,176.387,5.31294e-05
-9.19207,-44.1467,174.398,0.000154933
-9.3111,-44.0743,174.312,0.000267436
-8.84906,-44.0508,174.525,0.723666
-5.86093,-31.402,168.126,2.40057
-5.84657,-31.3657,168.159,0.0271153
-5.84648,-31.3654,168.159,0.00415545
4.95404,-23.3216,135.298,0.00053728
5.01271,-23.3651,135.234,0.00271882
4.87891,-23.2659,135.378,0.00053728
4.86244,-23.2538,135.396,0.00271882
4.89559,-23.2767,135.361,0.833901
14.4784,103.918,483.083,0.0142588
18.6459,46.9983,418.032,0.0233524
-16.7995,48.1619,369.713,0.0472355
97.2817,96.6323,173.054,0.00924295
97.3102,96.6504,173.047,0.00991639
97.3349,96.6576,173.037,0.00496695
97.3494,96.6583,173.023,0.00822925
97.3553,96.6635,173.01,0.0166188
97.3577,96.6715,173.002,0.00229833
97.3589,96.6751,173,9.9783e-32
97.3585,96.6782,172.997,0.00296771
97.359,96.6837,172.993,0.0014415
97.3604,96.6888,172.988,0.00199528
97.3629,96.6953,172.985,0.00341165
97.3685,96.7014,172.982,0.00675344
97.3773,96.7049,172.98,0.00498475
97.3891,96.7061,172.978,0.00599514
97.4022,96.7043,172.977,0.00521479
97.4154,96.6999,172.974,0.0114551
97.4277,96.6936,172.975,0.00996782
97.4384,96.6867,172.977,0.00466904
97.4491,96.6801,172.975,0.00825196
97.4582,96.6732,172.978,0.00996085
97.4658,96.6699,172.987,0.00934828
97.4716,96.6718,172.99,0.0132302
97.4737,96.6742,172.99,0.0081583
47.2114,40.7575,124.018,0.00483234
47.2158,40.7613,124.009,0.00339358
47.2193,40.7624,124.005,0.00225756
47.2226,40.763,124.001,0.000730998
47.224,40.7631,124,1.1844e-31
47.2254,40.7625,123.998,0.00121886
47.2274,40.7617,123.995,0.00132854
47.2291,40.7613,123.991,0.00204556
47.2318,40.7595,123.987,0.00235075
47.2371,40.7571,123.982,0.00336732
47.2449,40.7536,123.977,0.00378464
47.2546,40.7504,123.972,0.00533272
47.2677,40.7448,123.969,0.0105862
47.2833,40.7399,123.967,0.0138182
47.2883,40.738,123.958,0.0385522
4.89498,-23.2808,135.36,1.47249
6.0564,-21.3808,137.826,1.56301e-07
6.10409,-20.6411,137.814,6.1807e-08
5.26253,-12.6057,138.075,6.48798e-08
10.5686,-0.301129,135.289,3.85588e-08
11.7929,6.03465,132.913,5.96638e-08
12.6202,10.5589,136.564,6.38473e-08
13.8638,11.027,137.958,2.06765e-08
17.2758,10.8898,138.838,4.1978e-08
18.287,12.8725,138.323,2.96038e-07
18.8038,10.8786,143.582,1.68121e-06
20.2637,12.1158,144.348,1.92191e-06
29.5447,12.7928,155.488,2.33958e-05
31.3586,9.18406,156.172,0.00051585
31.3222,9.14238,156.368,0.00169383
24.8854,5.4941,158.335,0.00981408
19.1582,10.2376,163.91,0.00158944
10.2249,12.6052,170.627,0.0656113
10.2248,12.6056,170.627,0.00114825
10.0305,11.5215,171.976,0.00314326
9.826,13.8757,191.908,0.021332
4.97407,1.91433,177.952,1.23984
33.7238,0.523833,155.118,0.176058
27.7762,-30.449,148.155,0.350236
23.8432,-25.6443,151.864,2.29585
23.8982,-25.5873,151.848,0.884214
-5.9263,-31.3738,168.196,1.88086
-6.02054,-31.2612,168.378,2.03054
-6.0923,-31.1826,168.5,2.41322
-6.12219,-31.1512,168.547,0.321228
-6.12368,-31.1498,168.549,0.00703503
-6.12411,-31.1495,168.549,0.0141828
-6.12443,-31.1495,168.55,0.00157027
-6.12449,-31.1496,168.55,0.0150918
-0.000233468,0.000656024,161.28,0.487014
-55.0822,-38.9607,396.611,0.00053728
-55.0787,-38.963,396.608,0.00151704
-55.0857,-38.9576,396.616,0.545095
0.12165,-5.40119,388.014,0.00053728
0.126716,-5.39845,388.027,0.00119958
0.102156,-5.41176,387.962,0.00053728
0.0956476,-5.41529,387.944,0.00119958
0.107982,-5.40835,387.98,0.837434
6.85374,1.31136,417.249,0.00053728
6.80914,1.42989,417.528,0.102658
9.56377,-4.60987,406.388,0.00894926
4.0581,-3.55499,396.32,0.0660533
8.4643,-4.39529,397.588,0.0598358
8.5486,-4.48937,397.745,0.0316613
8.61494,-4.59949,397.808,0.0453669
8.68408,-4.67443,397.855,0.0423836
8.73233,-4.73365,397.882,0.0307971
8.75781,-4.79165,397.883,0.0448826
8.77493,-4.82047,397.878,0.0444784
0.109905,-5.40803,387.976,1.472
0.948474,-6.42483,386.886,2.82061e-06
15.3924,-4.6249,386.816,4.91602e-05
16.3344,-1.13233,383.931,1.21702e-05
12.8432,16.4801,374.606,0.000183096
13.5222,16.9197,371.562,2.29436e-06
14.6098,17.1458,366.208,0.000833821
12.9182,22.1796,363.076,0.0134111
12.9185,22.1796,363.076,0.00656224
-0.675988,21.6087,363.353,0.00588156
-2.08919,21.3824,362.658,0.00415158
-2.08924,21.3825,362.658,0.00590841
-11.2156,13.7707,350.587,0.0446337
-10.499,14.0122,337.406,0.143018
-38.0679,34.4744,309.581,0.0509821
-38.4609,32.9121,310.819,0.476076
-40.3299,33.2738,319.399,0.0155373
-41.4458,34.6676,327.986,1.60685
-41.436,34.6947,327.983,0.0893095
-41.4357,34.6956,327.982,0.00672221
-41.4357,34.6959,327.982,0.00116008
-41.4355,34.6961,327.982,8.71004e-07
-41.4354,34.6963,327.983,0.00483986
-41.4355,34.6964,327.983,0.00617191
-75.2197,-31.3926,388.474,0.995765
-75.2315,-31.3883,388.472,0.0123908
-75.232,-31.3881,388.472,0.0125515
-75.2323,-31.3879,388.472,3.60395e-07
-75.2323,-31.3879,388.471,1.44635e-06
-75.2322,-31.3879,388.471,0.00149682
-75.2322,-31.3879,388.471,0.000174817
-75.2322,-31.3878,388.471,0.00123176
-75.2323,-31.3877,388.471,0.00754843
-74.7234,-33.1951,389.915,0.190287
-24.4496,-97.9895,391.89,2.32588
-8.29522,-62.73,334.528,1.94651
-8.26387,-62.8926,334.437,2.25074
-8.24786,-62.9734,334.391,1.09477
-8.2447,-62.9882,334.382,0.141953
0.0259224,0.195299,301.606,0.768186
0.0518449,0.390598,302,1.47791e-31
0.0807939,0.634519,302.5,0.997662
0.109743,0.87844,303,1.49004e-31
0.141177,1.11906,303.5,0.978034
0.172611,1.35969,304,1.49892e-31
0.207636,1.59399,304.5,0.909174
0.24266,1.82828,305,1.513e-31
0.277588,2.06196,305.5,0.969614
0.312517,2.29564,306,1.53175e-31
0.348766,2.53133,306.5,0.922771
0.385015,2.76702,307,1.54384e-31
0.422514,2.9994,307.5,1.14736
0.460013,3.23178,308,1.56392e-31
0.497849,3.46413,308.5,0.957921
0.535684,3.69649,309,1.57994e-31
0.567804,3.92874,309.5,0.905785
0.599924,4.16099,310,1.58859e-31
0.634772,4.38622,310.5,1.11163
0.66962,4.61144,311,1.60756e-31
0.703516,4.83526,311.5,1.03851
0.737412,5.05908,312,1.6219e-31
0.769151,5.2785,312.5,1.12775
0.80089,5.49792,313,1.64819e-31
0.832244,5.72065,313.5,1.0928
0.863598,5.94338,314,1.66898e-31
0.89832,6.16431,314.5,1.16647
0.933041,6.38523,315,1.69526e-31
0.961556,6.60828,315.5,1.11023
0.990071,6.83133,316,1.7191e-31
1.01599,7.05426,316.5,1.21741
1.04191,7.27718,317,1.75267e-31
1.06664,7.5047,317.5,1.19796
1.09136,7.73221,318,1.78305e-31
1.11984,7.9607,318.5,1.03329
1.14831,8.18918,319,1.80919e-31
1.17448,8.4184,319.5,1.06447
1.20066,8.64763,320,1.83343e-31
1.23058,8.87423,320.5,1.14706
1.2605,9.10084,321,1.87641e-31
1.29272,9.33601,321.5,1.21989
1.32495,9.57117,322,1.90839e-31
1.35892,9.80482,322.5,1.294
1.39289,10.0385,323,1.9402e-31
1.43271,10.2674,323.5,1.25582
1.47253,10.4963,324,1.98077e-31
1.51212,10.7271,324.5,1.34869
1.55172,10.9579,325,2.02032e-31
1.5822,11.1881,325.5,1.42612
1.61268,11.4184,326,2.07418e-31
1.64202,11.6531,326.5,1.5285
1.67136,11.8879,327,2.12828e-31
1.69971,12.1233,327.5,1.33879
1.72805,12.3587,328,2.16292e-31
1.76195,12.5846,328.5,1.53496
1.79586,12.8104,329,2.21671e-31
1.82733,13.0333,329.5,1.49302
1.85879,13.2562,330,2.27707e-31
1.89298,13.478,330.5,1.49688
1.92717,13.6999,331,2.33503e-31
1.95809,13.9178,331.5,1.55377
1.98901,14.1357,332,2.4181e-31
2.02229,14.3591,332.5,1.68796
2.05558,14.5824,333,2.49638e-31
2.08178,14.8027,333.5,1.4883
2.10797,15.0231,334,2.56702e-31
2.14019,15.237,334.5,1.78385
2.17241,15.451,335,2.67188e-31
2.20338,15.6654,335.5,1.75072
2.23435,15.8798,336,2.7979e-31
2.27194,16.1003,336.5,1.8642
2.30952,16.3208,337,2.96457e-31
2.34647,16.5574,337.5,1.88374
2.38342,16.7941,338,3.11832e-31
2.42543,17.0317,338.5,2.07121
2.46745,17.2693,339,3.29493e-31
2.5019,17.5044,339.5,2.11278
2.53635,17.7394,340,3.51247e-31
2.56887,17.9752,340.5,2.30693
2.60139,18.2109,341,3.79823e-31
2.63982,18.4501,341.5,2.47563
2.67825,18.6892,342,4.15221e-31
2.71959,18.929,342.5,2.75268
2.76093,19.1687,343,4.6727e-31
2.79577,19.4016,343.468,2.92115
2.83281,19.6521,343.968,0.208017
2.83501,19.6697,344,5.46333e-31
2.85458,19.8602,344.361,2.61029
2.88717,20.125,344.861,1.00238
2.90019,20.1992,345,6.68505e-31
2.92535,20.3332,345.263,2.29786
2.96823,20.5722,345.735,1.99962
2.98853,20.691,345.972,0.319779
2.99109,20.7048,346,9.55433e-31
3.00648,20.7857,346.162,2.00323
3.04708,20.9272,346.451,1.8868
3.09789,21.0348,346.674,1.93171
3.1418,21.1153,346.838,2.28069
3.16251,21.1549,346.918,0.998376
3.16511,21.1615,346.933,0.161959
3.16529,21.162,346.934,0.00266346
3.16521,21.1621,346.934,0.00111445
3.16516,21.1623,346.934,0.00411452
3.16521,21.1623,346.934,0.00438812
-0.220421,-0.240342,313.613,4.14499
-94.9555,-6.49956,270.47,0.0662566
-95.1776,-6.57834,270.416,0.0555258
-95.3781,-6.57368,270.342,0.0379098
-95.5025,-6.57524,270.237,0.0309173
-95.5403,-6.54881,270.132,0.0242381
-95.5247,-6.52757,270.049,0.0144584
-95.509,-6.52083,270.006,0.00219838
-95.5063,-6.52234,270,4.42632e-32
-95.5034,-6.52358,269.99,0.00661024
-95.4969,-6.52744,269.97,0.00457301
-95.49,-6.52912,269.95,0.00379781
-95.4779,-6.52336,269.923,0.00851343
-95.4524,-6.51878,269.88,0.0144209
-95.4047,-6.51384,269.826,0.021068
-95.4034,-6.5133,269.746,0.0379823
-95.4233,-6.50677,269.645,0.121871
-0.239503,-0.194415,313.696,1.97929
-0.268921,-0.120296,313.831,2.49939
-0.280185,-0.0917574,313.882,0.143359
-0.280403,-0.0910428,313.883,0.0268449
-0.318917,-0.263637,313.693,1.856
-0.491411,-0.302651,313.838,1.98416
-0.61152,-0.330448,313.937,2.50222
-0.657819,-0.342573,313.974,0.195944
-0.700741,0.867726,313.828,0.00053728
-0.710599,0.867291,313.828,0.00187187
30.1164,-103.211,313.509,0.0732024
32.4553,-45.8424,322.356,0.0349896
-0.691099,0.869026,313.828,0.946923
-0.706449,0.869521,313.791,2.10345
-0.974962,-9.89335,312.456,0.0445404
0.000349019,0.000379591,311.898,0.235047
-0.444317,2.12493,371.93,1.7793
-29.1018,16.7399,309.359,0.842464
34.5665,45.8272,310.496,0.181688
13.7055,46.8551,302.847,0.0259326
13.7228,46.8929,302.825,0.0797127
-29.0985,16.7381,309.362,1.47223
-29.0162,16.906,309.135,3.19255e-09
-29.1321,17.7551,309.402,1.72676e-08
-33.023,24.3494,310.008,1.54611e-08
-32.817,32.6042,307.81,3.5209e-08
-32.6761,34.2816,308.059,6.12908e-08
-37.791,33.5832,304.889,1.15339e-08
-38.9199,33.7764,304.275,3.10865e-08
-38.7323,33.31,306.22,1.61201e-08
-38.0575,32.1065,304.704,3.52734e-08
-36.9726,32.0471,304.168,3.55939e-08
-36.6768,31.46,303.498,5.12537e-08
-35.8296,31.0802,301.694,1.00077e-07
-31.2114,32.3421,294.739,7.62836e-08
-31.7781,28.1583,286.295,9.50218e-08
-31.5138,27.5585,285.595,1.93012e-08
