#Energy data:
#X,Y,Z,Energy
-13.2592,12.8325,291.626,0.00053728
132.563,119.85,310.299,0.00053728
27.3201,-31.8195,253.338,0.00053728
0.869737,0.761241,20.3774,0.00053728
-0.0608686,-0.0532755,18.3648,0.00053728
-2.80096,-23.1309,47.7373,0.00053728
0.00974169,-0.00141405,33.3258,0.00053728
-0.0973175,0.0141261,33.2528,0.00053728
-0.00192612,-0.000367492,33.3209,0.00053728
-44.8303,42.0517,90.928,2.923e-05
1.40608,-1.21184,102.518,0.00053728
-0.00228435,0.0185656,99.1973,0.00053728
-25.3911,-87.8486,20.3575,0.00053728
-0.00296965,0.0136318,240.833,0.00053728
54.2305,42.4273,227.411,0.00053728
31.7512,34.2877,244.395,0.00053728
33.6704,39.1094,234.597,0.00053728
3.12941,-1.11317,43.1829,0.00053728
-101.701,-47.2509,68.3186,0.00053728
-16.7526,11.3353,166.815,0.00053728
35.505,99.8629,66.7867,2.85763e-05
-124.693,-65.6626,122.605,0.00053728
8.45296,20.3157,229.83,0.00053728
2.922,-1.22045,57.6183,0.00053728
-14.8485,6.20187,56.7775,0.00053728
-0.00230759,-0.00372584,57.4833,0.00053728
-148.496,89.0188,29.8003,0.00053728
-0.000492027,-0.000426446,48.9274,0.00053728
-0.0339248,0.186676,38.9501,0.00053728
0.111885,-0.615663,38.7966,0.00053728
0.000248621,-0.000959392,38.9151,0.00053728
-75.3748,4.49143,71.4552,0.00053728
0.00328458,0.00321734,41.0697,0.00053728
0.00101126,0.00470181,27.394,0.00053728
0.0138917,0.00121701,4.86383,0.00053728
0.0459864,0.0333768,123.88,0.00053728
-78.0755,-18.4215,179.095,0.00053728
-0.00256509,-0.000660469,55.4298,0.00053728
0.00451538,0.00067617,26.66,0.00053728
8.86367,-12.6285,197.324,0.00053728
0.000492663,0.000801387,185.267,0.00053728
-17.2066,-51.5811,372.675,0.00053728
0.407061,-0.195853,92.485,2.923e-05
-0.27429,0.131971,92.1462,0.00053728
0.020843,0.0645869,92.2339,0.00053728
3.47891e-06,6.16003e-05,62.9464,0.00053728
61.8658,-8.03726,263.259,0.00053728
34.5209,6.88876,118.251,2.923e-05
122.36,-130.764,164.17,0.00053728
-0.0241685,-0.00315855,271.098,0.00053728
-75.728,31.1414,122.981,0.00053728
0.0380281,0.0789029,60.868,0.00053728
-0.0823589,-0.170883,60.7072,0.00053728
0.0037528,-0.00130365,60.8204,0.00053728
0.000497786,-0.00359159,112.282,0.00053728
11.245,-4.61356,119.355,0.00053728
-41.1537,8.46272,27.9177,0.00053728
-47.7096,8.65618,28.993,0.00053728
-39.0341,7.75833,29.857,0.00053728
1.20991,73.9804,309.174,0.00053728
-0.00390818,0.0401497,198.135,0.00053728
-17.488,6.13769,202.922,0.00053728
13.9324,4.35167,220.781,0.00053728
0.00266908,0.00641404,220.347,0.00053728
-0.00689033,0.0173245,18.6722,0.00053728
-45.8039,-2.98092,32.8428,0.00053728
-5.40057,-17.3114,67.3345,2.923e-05
96.1859,-59.618,102.257,0.00053728
-30.2483,-13.7048,70.3206,0.00053728
8.0597,19.3234,60.8649,0.00053728
-7.23988,13.4719,63.5894,0.00053728
-17.8633,14.5793,46.8235,0.00053728
-0.00226011,0.0012235,2.90423,0.00053728
0.00197658,0.00148063,262.673,0.00053728
0.00123057,-0.0019093,4.72765,0.00053728
0.00919948,-0.101096,32.2444,0.00053728
-0.00540106,0.00504081,107.14,0.00053728
-63.9546,0.545043,91.1875,0.00053728
-63.9285,0.464505,91.1452,0.00053728
-0.0122784,0.00661249,36.1879,0.00053728
0.0397458,0.00710932,22.9762,0.00053728
-0.00125822,-0.000867196,77.587,0.00053728
0.00449495,0.00309803,77.5794,0.00053728
2.94604e-05,-9.70799e-06,77.5855,0.00053728
-6.09065,37.8589,71.8323,0.00053728
-5.28218,-2.36262,13.6658,0.00053728
0.000528829,0.000477629,251.07,2.923e-05
0.901358,7.43867,19.6771,0.00053728
-2.91538,1.87533,24.1092,0.00053728
-0.000163271,-0.000687835,21.4527,0.00053728
-0.00505662,-0.00232913,10.6667,0.00053728
-10.0182,17.0199,15.6011,0.00053728
-44.9663,6.78907,26.4517,0.00053728
-31.5992,10.2586,277.085,0.00053728
-43.1429,2.41382,277.474,0.00053728
-0.075073,0.280884,68.8264,0.00053728
0.10765,-0.40277,69.1572,0.00053728
-0.00104001,-0.000326744,68.9616,0.00053728
0.00259849,0.00587796,48.6811,0.00053728
-0.0353799,1.08038,148.639,0.00053728
0.0024265,-0.0740968,156.39,0.00053728
0.00552265,-0.00628471,155.885,0.00053728
-41.4777,-5.20049,59.8796,0.00053728
24.0336,-19.0319,125.403,0.00053728
0.0160275,5.60603e-06,88.4394,0.00053728
8.13689,24.1262,185.232,0.00053728
-8.89244,-110.935,370.087,0.00053728
1.33358,-1.83267,356.561,0.00053728
87.7986,-52.4235,119.301,0.00053728
87.4079,-51.154,118.972,0.00053728
87.7352,-52.3384,119.32,0.00053728
-3.85588e-06,3.38879e-05,53.2417,0.00053728
2.61488,10.5431,199.503,0.00053728
83.8461,117.574,26.4757,0.00053728
6.21434,-4.23886,31.4425,0.00053728
-0.00887058,-0.0162275,10.5293,0.00053728
0.00121578,8.9889e-05,186.931,2.923e-05
0.000156189,0.000702408,98.3651,0.00053728
-11.4566,3.67365,11.1581,0.00053728
37.6891,82.88,130.539,0.00053728
0.00276964,0.00127813,13.3389,0.00053728
73.2647,-76.5092,181.958,0.00053728
16.2778,136.433,268.198,0.00053728
0.00456926,-0.0060319,24.9567,0.00053728
-0.000942505,0.00512892,43.6266,0.00053728
34.2264,28.8027,108.142,9.10425e-05
79.5828,100.685,196.901,2.923e-05
-0.000716319,0.0025625,91.6596,0.00053728
-110.505,27.3192,128.797,0.00053728
-0.00767888,0.00370492,15.1561,0.00053728
1.34341,-1.8498,14.6747,0.00053728
-0.000313993,0.00161974,218.348,0.00053728
-10.4314,19.7188,95.8199,0.00053728
-2.46181,15.4017,274.454,0.00053728
-0.0198178,0.00471192,31.36,0.00053728
-48.334,105.302,347.539,0.00053728
1.9054,17.5457,62.9267,0.00053728
-0.00124123,0.000285107,162.436,0.00053728
0.000188144,0.000684605,41.9299,0.00053728
-0.0019726,-0.00553182,9.18337,0.00053728
-0.00255682,0.000374273,14.3874,0.00053728
38.271,-7.13906,68.2558,0.00053728
0.000280712,-0.00017092,126.897,0.00053728
-0.000832962,0.000263827,6.63339,0.00053728
-0.0102761,-0.00664316,61.3721,0.00053728
0.00183123,0.00118383,61.3609,0.00053728
0.00178633,0.0193969,61.3956,0.00053728
75.9527,41.7004,44.3238,0.00053728
8.10974,40.3228,105.694,0.00053728
0.00323126,0.0120443,83.0963,0.00053728
13.8975,0.485899,43.2063,0.00053728
-14.6408,-0.511889,0.926419,0.00053728
0.000609798,-0.000105994,22.6163,0.00053728
-3.3489,-7.11427,28.9201,0.00053728
28.5978,-25.5225,121.732,0.00053728
27.1613,-40.6451,107.619,0.00053728
-0.0925454,-0.27507,12.6851,0.00053728
1.92394,5.71847,18.4628,9.73724e-05
2.06686,8.80033,19.262,0.00053728
0.00123548,-0.00058152,12.9509,0.00053728
90.1175,71.8104,143.768,0.00053728
0.0550795,0.0177215,75.6409,0.00053728
-0.00037825,0.000948437,56.5806,2.923e-05
-2.43077,48.8105,156.898,0.00053728
-34.9251,78.8322,109.498,0.00053728
-34.4345,75.7662,107.52,0.00053728
-34.6513,76.9842,108.327,0.00053728
70.1207,37.5084,67.8455,6.07255e-05
91.8397,27.7456,86.9361,0.00053728
0.00184359,-0.000254677,28.022,0.00053728
26.1705,-17.2237,192.649,2.923e-05
0.00282711,-0.00150229,144.311,0.00053728
-122.952,-53.4651,100.031,0.00053728
-22.6314,-40.8075,213.882,0.00053728
-22.2106,-41.0705,213.916,0.00053728
-82.4217,24.1337,289.115,0.00053728
-11.1366,3.2973,117.766,0.00053728
-23.5676,-28.572,145.008,0.00053728
-20.0763,21.7318,291.397,0.00053728
-7.58759,39.4422,107.674,0.00053728
-0.0198431,0.0206997,36.0664,0.00053728
-2.41879,-12.9763,23.5911,0.00053728
10.4193,-0.685418,174.571,0.00053728
41.3433,6.3704,166.866,0.00053728
-29.2628,-14.1358,203.698,0.00053728
6.19158,-6.49549,209.66,0.00053728
0.0017166,-0.00436568,26.3875,0.00053728
-57.9179,-119.397,247.132,0.00053728
0.000227029,0.000379828,4.7554,2.923e-05
-0.1578,15.6065,282.937,0.00053728
-38.4649,44.5764,341.482,2.923e-05
-0.0553542,-0.0103984,112.867,0.00053728
98.5623,12.6616,73.7208,0.00053728
-0.00659896,-0.00597998,70.0808,0.00053728
0.00821379,0.00744335,70.0878,0.00053728
0.000488049,0.00118067,70.0836,0.00053728
-4.36959,21.5935,65.2915,0.00053728
0.00103031,-0.0041186,25.6065,0.00053728
-126.04,24.8318,408.269,0.00053728
-0.00760566,-0.0137169,8.84814,0.00053728
-15.7162,29.0127,121.734,0.00053728
-15.7193,29.013,121.732,0.00053728
41.5413,-23.4293,327.648,0.00053728
-0.0206948,0.00250931,84.8966,0.00053728
-0.0251304,-0.123062,96.655,0.00053728
0.0298811,0.146326,96.2317,0.00053728
8.29204e-05,-0.00124143,96.4632,0.00053728
-22.4195,89.4704,309.383,6.93573e-06
-0.00038703,-0.000755097,113.294,0.00053728
-87.9946,-23.888,131.029,0.00053728
25.1766,-43.2674,414.503,0.00053728
-112.717,-91.2759,415.821,5.51611e-05
9.70608,9.48033,353.766,0.00053728
5.59771,-0.963484,4.52592,0.00053728
29.0734,-11.7232,220.933,0.00053728
31.4244,-15.552,224.925,0.00053728
31.5179,-13.9923,222.054,0.00053728
-47.1844,-1.49512,183.254,0.00053728
38.2133,63.7035,247.624,0.00053728
-0.000857522,0.00291825,153.895,0.00053728
-33.9702,91.6206,112.46,0.00053728
4.18199e-05,3.44851e-06,67.6824,0.00053728
2.78624,-9.78437,46.8381,0.00053728
-1.5463,5.43011,58.2814,0.00053728
0.00259802,0.00375837,54.1929,0.00053728
32.832,57.7431,250.579,0.00053728
33.1203,58.0654,250.454,0.00053728
32.9073,57.8741,250.514,0.00053728
-2.39409,-41.4588,167.034,0.00053728
-0.000103912,-0.00119982,75.3381,0.00053728
3.69902,3.16467,21.2893,0.00053728
40.6982,2.84671,33.2491,0.00053728
-0.0448251,-0.0187593,5.19895,0.00053728
-84.2295,-81.9843,99.3696,0.00053728
11.1458,-2.13686,45.0043,0.00053728
-11.0735,5.16638,60.6631,0.00053728
0.00690766,-0.00143995,54.7788,0.00053728
-2.89979,-13.3888,94.925,2.923e-05
39.0662,12.8983,330.37,0.00053728
4.15084,-1.75865,17.9789,0.00053728
-8.78443,3.56736,23.0389,0.00053728
-0.00138417,1.10697e-05,18.783,0.00053728
34.7403,-38.7586,130.795,0.00053728
147.916,-140.761,406.193,0.00053728
-0.00120509,-0.00922571,93.87,0.00053728
-0.000402075,0.00314263,305.559,0.00053728
0.19298,-0.321356,305.621,0.00053728
47.6895,6.74479,22.4979,4.00432e-05
0.000757044,0.000678302,7.60898,0.00053728
-7.57526,-113.163,76.113,0.00053728
-41.9668,-78.6031,31.0038,0.00053728
-108.445,-72.2751,70.3781,0.00053728
130.819,-83.2089,328.727,2.923e-05
130.875,-83.1434,328.558,0.00053728
0.00138951,-0.00176285,31.2689,2.923e-05
-0.000612892,-0.000904682,24.2396,0.00053728
0.083399,-0.299219,55.119,0.00053728
0.00165935,0.0154354,172.21,0.00053728
-3.99215,0.613739,174.129,0.00053728
-0.739449,-0.0832423,96.2789,0.00053728
1.02878,0.115814,96.1545,0.00053728
-0.0166043,-0.0281044,96.2392,0.00053728
0.00517748,0.00494851,6.71006,0.00053728
-23.3389,36.4581,168.033,0.00053728
-24.7198,36.6526,166.99,0.00053728
-24.5529,36.8154,167.298,0.00053728
-41.9178,8.97883,137.467,0.00053728
-0.000206807,-0.000141817,11.0612,0.00053728
-31.0266,0.5018,342.065,0.00053728
0.234894,2.05056,348.329,2.923e-05
-0.000668217,-0.00038754,178.659,0.00053728
-0.00217744,-0.00065523,332.413,0.00053728
-58.8766,107.432,274.862,0.00053728
-38.6935,48.5158,120.733,0.00053728
-5.05045,34.4749,69.6346,0.00053728
-92.1108,100.37,107.996,0.00053728
12.0138,-15.568,269.772,0.00053728
-0.00115243,-0.000774751,47.0859,0.00053728
-0.00224424,-0.00798962,83.3804,0.00053728
-0.0127104,-0.07717,25.1221,0.00053728
0.00267974,-9.95995e-05,103.39,0.00053728
-0.000263618,-0.000237242,233.733,0.00053728
22.3742,36.4704,235.473,0.00053728
9.68242,28.0668,27.0269,0.00053728
0.00166814,-0.00234059,49.4774,0.00053728
56.5994,37.1244,208.528,0.00053728
-57.2099,-57.0997,235.653,0.00053728
-12.3922,20.9685,282.662,0.00053728
-3.53339,-16.412,109.592,0.00053728
1.03199e-05,-4.74573e-06,19.7468,0.00053728
51.9372,22.8322,51.0202,0.00053728
21.2296,46.4029,248.263,0.00053728
-3.67844,16.3616,69.5797,0.00053728
-23.7375,34.2447,80.8738,0.00053728
-12.3459,23.0684,71.0734,0.00053728
1.23461,-33.3612,73.3269,0.00053728
0.681032,-33.6006,71.8024,0.00053728
-0.715489,0.43345,186.189,0.00053728
0.00389945,-0.00236233,184.484,0.00053728
-0.00301773,0.00147425,184.491,0.00053728
-17.8938,-141.13,160.163,0.00053728
0.0024602,-0.00553618,11.1962,0.00053728
0.368296,-0.217644,55.9307,2.923e-05
-0.261004,0.15424,56.0111,0.00053728
78.575,-42.7901,62.0383,2.95572e-05
84.8029,-22.7627,48.0717,0.00053728
0.00528468,0.000119416,164.219,0.00053728
107.948,29.6331,180.589,0.00053728
93.8502,42.5124,189.426,0.00053728
94.5424,41.8762,188.985,0.00053728
85.0343,43.8124,33.1321,0.00053728
84.6972,44.1973,32.5075,0.00053728
84.9211,43.9421,32.9215,0.00053728
-1.18155,-3.20029,107.323,0.00053728
-2.8862,-1.756,108.088,0.00053728
-1.85499,-2.63302,107.624,0.00053728
71.4018,89.1155,267.377,3.66627e-05
-0.00157041,0.000301984,9.88327,0.00053728
113.717,-120.209,203.258,0.00053728
0.00188661,-0.00466745,69.6136,0.00053728
-111.698,-141.162,74.5121,0.00053728
0.00254052,-0.000602842,228.48,0.00053728
110.315,144.018,121.778,0.00053728
-35.5852,-67.5625,144.836,0.00053728
-2.47458,-52.4052,129.182,0.00053728
0.000130086,-0.00054752,4.4663,0.00053728
-17.3543,70.7688,169.053,0.00053728
-17.3584,70.7745,169.052,2.923e-05
5.54302,-2.3858,45.7688,0.00053728
0.0594143,0.447034,199.515,0.00053728
-0.026663,-0.200613,198.931,0.00053728
-15.823,-18.5625,218.731,0.00053728
-0.00870269,0.00326307,107.021,0.00053728
106.83,-55.9976,102.734,0.00053728
-10.5636,70.4522,27.5656,0.00053728
0.000113667,-0.00132457,33.1461,0.00053728
-0.3738,-0.784276,138.839,0.00053728
0.612061,1.28418,142.453,2.923e-05
-0.00084506,0.00331844,140.21,0.00053728
-0.0118311,-0.017227,19.064,0.00053728
41.7443,10.44,75.5732,0.00053728
23.6873,-0.523407,67.0568,0.00053728
-0.564028,32.2955,185.935,0.00053728
-0.549868,32.2714,185.951,0.00053728
-0.0406508,-0.132132,18.3657,2.923e-05
0.0182392,0.059285,17.9847,0.00053728
-0.000197875,0.0031664,18.1044,0.00053728
20.363,-21.1824,103.519,0.00053728
16.6838,18.7733,94.7615,0.00053728
25.0221,-27.3203,113.294,0.00053728
61.4158,90.2129,201.625,0.00053728
-0.00225518,0.000619513,51.1354,0.00053728
-10.7174,33.8539,33.6371,0.00053728
-4.84144,-1.41555,209.399,0.00053728
105.211,58.7787,55.7901,0.00053728
-0.00501301,0.00741044,78.5404,2.923e-05
-0.0150456,-0.0655481,193.707,0.00053728
0.00219764,0.0095743,193.632,0.00053728
-0.0047407,0.000984857,193.645,0.00053728
25.3476,-65.2418,221.172,0.00053728
38.5333,-31.387,130.376,4.95233e-05
75.9981,-88.6214,137.683,0.00053728
10.2372,-16.6025,108.886,0.00053728
-112.65,46.0024,197.058,0.00053728
-60.0049,37.589,80.0891,0.00053728
-86.5373,-17.8329,85.8143,2.923e-05
-0.00407329,-0.002096,2.98399,0.00053728
17.7391,137.607,86.0933,2.923e-05
0.0190468,-0.00142525,6.06214,0.00053728
-0.00641467,0.000480003,6.10047,2.923e-05
0.00329656,-0.0169306,6.10197,0.00053728
42.5571,6.5146,207.491,0.00053728
-2.77968,-0.552607,261.23,0.00053728
116.955,-59.5788,18.4966,0.00053728
116.416,-63.0919,19.3888,0.00053728
116.448,-62.8892,19.3326,2.923e-05
-0.0016769,-0.00068166,64.0079,0.00053728
-35.2527,66.7385,111.357,0.00053728
9.8573e-06,-0.00012363,88.285,0.00053728
-18.6924,-6.82717,252.791,0.00053728
77.0282,-50.8101,214.333,0.00053728
-0.000855019,0.00607801,114.457,0.00053728
-8.43834e-05,-1.14941e-05,264.116,0.00053728
30.4033,-19.5609,142.173,0.00053728
30.3601,-19.6075,142.274,2.923e-05
0.000889532,-0.00255563,44.8754,0.00053728
6.32642,128.479,284.65,0.00053728
-90.797,-91.7059,71.4892,0.00053728
-5.5416,-6.06574,64.4267,0.00053728
14.5548,15.9315,57.7736,0.00053728
-4.26932e-06,-4.19243e-05,62.592,0.00053728
64.0674,-80.4972,275.973,0.00053728
67.9703,-83.6642,274.955,0.00053728
30.6176,36.6822,231.811,0.00053728
4.05459,17.0006,149.78,0.00053728
-2.80011,-11.7407,159.377,0.00053728
0.000836184,0.000555495,155.457,0.00053728
11.0929,44.472,26.4772,0.00053728
-92.9091,43.7896,49.9308,0.00053728
-0.000172234,-3.09972e-06,74.0401,0.00053728
-0.039576,-0.0527948,326.157,0.00053728
8.85629e-06,-1.37151e-05,78.447,0.00053728
-103.732,-66.4145,151.967,0.00053728
6.15304,28.3848,65.55,0.00053728
7.55162,24.6697,66.6338,0.00053728
7.27519,25.4032,66.4197,0.00053728
6.38499,70.3848,154.173,0.00053728
-0.0946514,0.120109,143.592,0.00053728
0.010077,-0.0100048,190.259,0.00053728
-0.066787,-68.0153,148.54,0.00053728
0.00190704,-0.00369774,5.92244,0.00053728
-0.00155116,0.00549772,92.5854,0.00053728
5.00526,91.2633,226.022,0.00053728
56.1768,-45.8731,270.546,0.00053728
-11.7574,67.8003,223.413,0.00053728
0.00321059,-5.54548e-05,66.1779,0.00053728
83.2967,-6.28017,72.9146,0.00053728
2.04226e-05,-3.49344e-05,17.0402,0.00053728
106.56,82.6258,98.4272,0.00053728
106.562,82.6101,98.5123,0.00053728
0.0689054,0.542578,170.743,0.00053728
-0.0153528,-0.120892,170.886,0.00053728
-0.00355871,0.00327736,170.859,2.923e-05
0.000245013,0.000938262,85.4259,0.00053728
-13.0818,10.2149,57.889,7.68075e-05
-14.8621,101.51,39.8691,0.00053728
35.2562,-73.6545,137.641,2.923e-05
44.086,-73.1051,143.217,0.00053728
38.5702,-73.4514,139.734,0.00053728
80.6898,28.6068,99.915,0.00053728
-4.15686,20.0646,59.1356,0.00053728
-0.0141593,0.0144442,13.5795,0.00053728
17.427,9.86854,237.295,2.05641e-05
-4.46983,5.60589,227.634,0.00053728
-45.7129,62.591,221.136,0.00053728
-0.00214159,-0.000820355,236.894,0.00053728
-2.55242,-11.7508,209.278,0.00053728
-72.4641,-144.397,258.845,0.00053728
-13.0172,-21.167,340.715,0.00053728
-12.9564,-24.3035,342.267,0.00053728
-13.0049,-21.8032,341.03,0.00053728
-36.7418,-45.4291,398.618,0.00053728
-0.0487762,0.0444414,136.147,0.00053728
33.574,35.1101,43.4128,0.00053728
2.1941,98.5787,92.032,6.5745e-05
25.0714,-7.28047,106.279,0.00053728
-32.593,-34.8674,203.088,0.00053728
18.6609,-26.302,196.613,0.00053728
-0.00478629,-0.00143172,114.583,0.00053728
-37.7199,36.3216,132.253,0.00053728
0.00139859,0.000452365,191.766,0.00053728
38.3185,-41.2101,49.6908,0.00053728
-0.000997119,-0.000557813,111.565,0.00053728
-0.00592888,-0.00853286,6.89268,0.00053728
12.8776,-28.3503,251.342,0.00053728
0.328918,-0.274982,45.5317,0.00053728
-0.125751,0.10513,45.87,0.00053728
-0.000312611,0.000592709,45.7765,0.00053728
119.389,69.1109,419.462,0.00053728
35.9794,23.2893,204.275,0.00053728
-2.28213,18.1867,237.428,0.00053728
-0.015178,-0.0104106,1.72745,0.00053728
-134.49,70.5408,82.839,0.00053728
0.000761915,-0.00114784,42.5484,0.00053728
0.00303636,-0.0135239,162.375,0.00053728
-0.000200161,0.000891515,162.372,0.00053728
-0.000180227,5.99229e-05,158.714,0.00053728
1.28022,0.362894,161.428,0.00053728
-0.0103131,0.012825,47.2647,0.00053728
-1.09173,0.297166,35.9343,0.00053728
4.75896,-1.30465,36.0721,0.00053728
0.000662598,-0.0016274,35.9615,0.00053728
16.5433,-12.7758,36.1991,0.00053728
-0.000779421,0.000171884,46.5095,0.00053728
6.09968,2.80951,199.12,0.00053728
41.1012,67.4316,211.238,0.00053728
-17.6611,17.7942,84.4863,0.00053728
-24.5955,34.3658,24.7938,0.00053728
0.0111621,0.0178046,40.4134,0.00053728
-0.00509466,-0.00571025,129.524,0.00053728
-42.4965,-18.6033,159.398,3.30251e-05
-6.10176,-0.242006,10.6531,0.00053728
-38.129,-15.1662,96.3454,0.00053728
9.91295,7.92348,110.303,0.00053728
0.000520188,0.000565812,100.67,0.00053728
0.00170359,-0.00395053,67.0957,1.419e-05
-8.52348,6.77098,65.5453,0.00053728
0.00142316,0.00294182,102.414,0.00053728
-25.5616,64.6265,206.556,0.00053728
0.112928,-0.022231,9.84593,0.00053728
-0.0616194,0.227009,209.524,0.00053728
0.886026,-2.13266,213.256,0.00053728
0.00342263,-0.00197553,209.922,0.00053728
-0.00116679,-0.000501535,81.6167,0.00053728
-55.3417,-40.5128,41.0263,0.00053728
-67.4782,61.0667,78.7405,0.00053728
-2.72723,5.40199,102.53,0.00053728
-0.000185329,-0.0010071,26.9354,0.00053728
-36.6374,39.6494,81.1008,0.00053728
-0.000700016,-0.00024491,39.5162,0.00053728
0.00125721,0.000314014,184.671,0.00053728
10.3751,18.0923,184.521,0.00053728
59.4606,78.3748,112.494,0.00053728
-2.4538,2.66429,71.2488,0.00053728
0.0279237,-0.00168518,90.4902,0.00053728
-0.00388272,0.000234319,90.3855,0.00053728
0.000235946,7.1607e-05,90.3978,0.00053728
-75.3121,17.0541,260.129,0.00053728
-0.00043144,-0.000566225,83.0591,0.00053728
-0.0285142,-1.00704,122.739,0.00053728
39.4914,51.5898,200.144,0.00053728
-0.0430182,0.00165523,4.28469,0.00053728
0.000280982,2.06063e-05,295.573,0.00053728
-10.7224,3.51869,236.707,0.00053728
-10.6974,3.23411,236.7,0.00053728
-10.7119,3.40039,236.705,0.00053728
86.7814,7.43463,241.479,0.00053728
-23.7825,-32.3746,238.939,0.00053728
0.000631832,9.11141e-05,239.326,0.00053728
0.00089063,0.0117026,117.916,2.923e-05
-11.0529,45.5661,94.3348,0.00053728
-10.2506,-0.844957,87.6537,0.00053728
46.6432,12.2028,90.5725,0.00053728
5.66907,-29.3581,226.213,0.00053728
0.00820921,-0.00560521,151.577,0.00053728
-11.0655,-75.111,234.575,0.00053728
0.00447922,-0.00297768,2.06008,0.00053728
16.8391,72.6551,395.424,0.00053728
16.7888,72.6079,395.496,0.00053728
16.8339,72.6608,395.434,0.00053728
-0.00326689,-0.00275132,64.3384,0.00053728
0.00295383,-0.00828813,23.5777,0.00053728
0.556958,1.05214,157.99,0.00053728
0.423101,1.02622,157.979,0.00053728
0.549007,1.05216,157.99,0.00053728
-0.0273057,0.0178736,292.062,0.00053728
3.06378,7.37174,169.311,0.00053728
13.3983,98.1506,194.264,1.28939e-05
1.40897,5.98793,222.904,0.00053728
0.000974286,-0.00282775,132.459,0.00053728
-2.45167,0.479921,32.4623,0.00053728
-0.000634977,-0.000736248,96.3319,0.00053728
-0.0121426,-0.0230436,16.0916,0.00053728
-0.000138266,-0.000873047,38.5504,0.00053728
0.00479365,0.00456409,1.22532,0.00053728
-0.533884,0.892874,1.38159,2.923e-05
100.388,6.35169,42.091,0.00053728
0.00225798,-0.00300498,90.257,0.00053728
-56.0659,80.8619,209.236,0.00053728
-0.0740283,-0.145743,23.1723,0.00053728
0.0604879,0.119085,23.0936,0.00053728
0.000348995,0.00100144,23.1348,0.00053728
0.00409233,-0.00112737,215.926,0.00053728
0.0775106,0.00990637,240.521,0.00053728
-0.0817842,-0.0104526,240.623,0.00053728
0.00138168,0.00160892,240.569,0.00053728
43.7918,67.2949,136.959,0.00053728
-74.6462,-110.766,155.203,0.00053728
0.000501595,-0.00177178,121.485,0.00053728
0.67679,1.1234,46.3984,0.00053728
0.000159659,-5.48102e-05,208.602,0.00053728
-0.00826988,0.00400375,197.289,0.00053728
0.0167726,-0.00812021,197.387,0.00053728
-0.00200823,0.00208348,197.317,0.00053728
-25.6868,69.1346,81.1954,0.00053728
0.0955396,0.0260888,42.3288,0.00053728
0.00024696,-0.000406558,246.051,0.00053728
-5.90401,-38.7131,102.702,0.00053728
1.66155,8.52303,86.6221,0.00053728
-0.000281047,4.64853e-05,90.4918,0.00053728
-0.00392214,0.000625805,121.353,0.00053728
-0.00050874,0.000573776,35.0182,0.00053728
-0.000252898,0.0120982,51.7987,0.00053728
-15.716,-49.0703,348.416,0.00053728
-34.4869,18.8117,140.951,0.00053728
24.0779,24.193,121.864,0.00053728
-0.00431067,-0.000307581,152.528,0.00053728
0.00475597,0.00447095,17.3219,0.00053728
125.326,54.5318,268.532,0.00053728
22.641,94.3311,50.3605,0.00053728
31.4849,93.5623,55.0665,0.00053728
-1.3749e-05,6.74833e-06,90.0868,0.00053728
0.000296221,-2.63972e-05,28.1929,0.00053728
-6.83377,7.1144,71.569,0.00053728
-27.4578,10.6081,85.2258,0.00053728
0.0142054,0.0364882,32.7689,0.00053728
-43.8037,109.084,81.6704,2.923e-05
57.9669,110.483,197.56,0.00053728
43.5071,102.855,196.93,0.00053728
-0.00219971,-0.00113788,16.4878,0.00053728
-7.00702,-2.25791,112.042,0.00053728
-0.000510361,0.00265048,54.5734,0.00053728
26.4777,10.5177,167.595,0.00053728
27.1244,10.6237,177.251,0.00053728
26.7417,10.562,171.493,0.00053728
43.6318,-34.066,174.011,0.00053728
-51.2846,12.4344,287.098,2.923e-05
-74.2546,32.2586,261.305,0.00053728
76.8115,2.91374,292.737,0.00053728
-85.488,91.7492,154.991,0.00053728
0.00485161,-0.00423848,141.519,0.00053728
31.6803,19.4531,101.207,0.00053728
-73.1917,-89.2166,479.231,0.00053728
-37.9742,125.031,249.913,0.00053728
0.00692635,0.00265407,122.175,0.00053728
0.0010402,0.000875854,41.0964,0.00053728
34.6451,-96.3007,216.24,0.00053728
75.856,84.4703,154.282,2.923e-05
72.9615,80.3536,151.86,0.00053728
-59.7771,-26.1591,190.225,0.00053728
-87.9136,-133.753,241.603,0.00053728
-28.7315,14.9164,145.786,0.00053728
-28.733,14.918,145.784,0.00053728
-28.7299,14.9177,145.782,0.00053728
-21.5476,7.67919,159.039,0.00053728
6.73808e-06,-9.53743e-05,211.742,0.00053728
-23.6995,17.1263,220.893,2.923e-05
-90.2975,-11.6474,232.397,0.00053728
-90.5985,-11.1882,232.582,0.00053728
-90.5463,-11.2664,232.552,0.00053728
-0.00766777,-0.000879317,34.6815,0.00053728
-11.7418,0.286709,104.405,0.00053728
32.0491,-77.0527,172.811,0.00053728
22.5591,-36.9518,200.936,0.00053728
30.3049,-68.2095,179.548,0.00053728
0.00433571,-0.00449502,0.295487,0.00053728
-0.0347427,51.0136,455.893,0.00053728
-14.5307,-2.0313,59.2287,0.00053728
-6.37061,-1.0263,52.4548,0.00053728
-9.1789,-1.33837,54.8618,0.00053728
