#Energy data:
#X,Y,Z,Energy
22.2114,86.067,341.999,0.000829306
22.2113,86.0663,341.998,0.000864289
22.2115,86.0655,341.998,0.00271074
22.2118,86.0647,341.998,0.00568879
22.2117,86.0643,341.998,0.00256475
29.2497,47.2261,329.576,0.0383005
-28.7388,-101.592,168.423,0.0656155
-0.0249911,0.0264982,260.978,1.9823
-0.0501997,0.0531484,260.989,0.0208962
-0.0401014,-0.0561827,260.975,2.29633
-0.0847178,-0.118908,260.984,0.70989
-0.0894952,-0.125849,260.984,0.0268581
-0.0898326,-0.126403,260.984,4.26831e-06
-0.0898324,-0.126679,260.984,0.0130952
-11.1983,-18.4378,333.654,1.92222
-11.2641,-18.309,333.815,2.08175
-11.3055,-18.2293,333.915,2.09053
-11.319,-18.2037,333.946,0.0340149
-11.3191,-18.2033,333.947,0.00110078
-11.3189,-18.2032,333.947,0.00239786
-11.3188,-18.2032,333.947,0.00673128
-6.12541,-8.39561,294.711,0.00279966
-62.6195,-55.1653,271.157,1.25849
-79.4684,-44.1647,274.484,1.81873
-2.18663,-3.57869,262.641,0.523899
-2.12709,-3.59814,263,1.21961e-31
-2.04306,-3.62642,263.5,0.647979
-1.95902,-3.6547,264,1.22756e-31
-1.87296,-3.68239,264.5,1.04377
-1.7869,-3.71008,265,1.23879e-31
-1.70299,-3.73965,265.5,0.821785
-1.61908,-3.76921,266,1.24823e-31
-1.53579,-3.79987,266.5,0.898173
-1.45249,-3.83053,267,1.25862e-31
-1.36873,-3.85817,267.5,0.813002
-1.28498,-3.88581,268,1.26821e-31
-1.2024,-3.9153,268.5,1.01477
-1.11982,-3.94478,269,1.28102e-31
-1.03704,-3.97568,269.5,0.760927
-0.95426,-4.00658,270,1.29183e-31
-0.869665,-4.04028,270.5,0.845457
-0.78507,-4.07397,271,1.30263e-31
-0.699406,-4.10436,271.5,0.793657
-0.613741,-4.13476,272,1.31272e-31
-0.529473,-4.16693,272.5,0.839951
-0.445204,-4.19911,273,1.32264e-31
-0.364911,-4.23337,273.5,0.966456
-0.284618,-4.26764,274,1.33708e-31
-0.20088,-4.3006,274.5,0.768897
-0.117141,-4.33357,275,1.3481e-31
-0.0334797,-4.3683,275.5,1.01421
0.0501818,-4.40303,276,1.3625e-31
0.133004,-4.43929,276.5,1.242
0.215826,-4.47555,277,1.37972e-31
0.29748,-4.50918,277.5,0.814931
0.379134,-4.54281,278,1.39189e-31
0.461578,-4.57395,278.5,0.881894
0.544022,-4.60509,279,1.40623e-31
0.627951,-4.63703,279.5,0.839297
0.71188,-4.66897,280,1.41965e-31
0.798558,-4.69429,280.5,1.02519
0.885235,-4.71962,281,1.43519e-31
0.969675,-4.74603,281.5,0.831091
1.05411,-4.77244,282,1.44841e-31
1.13838,-4.79651,282.5,0.992095
1.22264,-4.82058,283,1.46327e-31
1.30348,-4.84331,283.5,1.06477
1.38432,-4.86603,284,1.48113e-31
1.46294,-4.89273,284.5,0.907264
1.54156,-4.91943,285,1.49816e-31
1.62213,-4.94675,285.5,0.995297
1.70271,-4.97408,286,1.51482e-31
1.71617,-4.97831,286.086,0.212986
1.83948,-4.85853,286.586,0.774415
1.94933,-4.73452,287,1.63438e-31
2.07934,-4.58917,287.5,1.06901
2.20935,-4.44382,288,1.65148e-31
2.33649,-4.30198,288.5,1.0482
2.46363,-4.16015,289,1.68067e-31
2.59437,-4.01343,289.5,1.07278
2.72512,-3.86671,290,1.70526e-31
2.8565,-3.7196,290.5,1.04502
2.98788,-3.57248,291,1.73137e-31
3.12082,-3.42433,291.5,1.06531
3.25377,-3.27618,292,1.75429e-31
3.38362,-3.12794,292.5,1.18625
3.51346,-2.97969,293,1.78144e-31
3.64529,-2.83549,293.5,1.27142
3.77712,-2.6913,294,1.81814e-31
3.90933,-2.54297,294.5,0.985651
4.04155,-2.39464,295,1.84621e-31
4.17676,-2.2471,295.5,1.14266
4.31196,-2.09956,296,1.88103e-31
4.45101,-1.95224,296.5,1.49111
4.59007,-1.80492,297,1.92178e-31
4.72916,-1.66018,297.5,1.30593
4.86826,-1.51543,298,1.96433e-31
5.00902,-1.36931,298.5,1.24134
5.14979,-1.22319,299,2.0065e-31
5.28991,-1.07369,299.5,1.2365
5.43002,-0.92419,300,2.04368e-31
5.57182,-0.779967,300.5,1.33734
5.71362,-0.635744,301,2.094e-31
5.85478,-0.487043,301.5,1.27817
5.99595,-0.338342,302,2.12975e-31
6.13277,-0.195615,302.5,1.15186
6.26958,-0.052888,303,2.17864e-31
6.40883,0.0921658,303.5,1.25452
6.54808,0.23722,304,2.22751e-31
6.68757,0.380667,304.5,1.49775
6.82705,0.524114,305,2.28847e-31
6.96544,0.666059,305.5,1.32544
7.10383,0.808003,306,2.34439e-31
7.23941,0.948983,306.5,1.56047
7.37499,1.08996,307,2.418e-31
7.50992,1.22993,307.5,1.4763
7.64484,1.36989,308,2.49349e-31
7.77618,1.51229,308.5,1.61593
7.90752,1.65468,309,2.60605e-31
8.05199,1.80188,309.5,1.67301
8.19645,1.94907,310,2.72775e-31
8.34607,2.10555,310.5,1.60863
8.49569,2.26204,311,2.83623e-31
8.64656,2.41851,311.5,1.80472
8.79742,2.57498,312,2.95977e-31
8.93676,2.73691,312.5,1.9448
9.0761,2.89884,313,3.1176e-31
9.22305,3.05365,313.5,1.92816
9.37,3.20847,314,3.30641e-31
9.52594,3.36119,314.5,2.13971
9.68188,3.51392,315,3.52192e-31
9.83537,3.66381,315.5,2.15604
9.98885,3.81371,316,3.79582e-31
10.1437,3.96903,316.5,2.41955
10.2986,4.12435,317,4.14739e-31
10.4544,4.27963,317.5,2.61238
10.6102,4.4349,318,4.58652e-31
10.7472,4.58344,318.48,2.88221
10.8899,4.73852,318.98,0.147372
10.8957,4.74506,319,5.30651e-31
11.0051,4.86376,319.376,2.57031
11.1533,5.02249,319.876,0.807592
11.192,5.06253,320,6.47901e-31
11.2763,5.15163,320.276,2.29031
11.4325,5.30414,320.771,2.12285
11.5059,5.36884,320.995,0.0535742
11.5074,5.37014,321,9.11415e-31
11.5649,5.41809,321.173,1.92021
11.6654,5.50457,321.484,1.90231
11.744,5.57266,321.729,1.96354
11.8073,5.62244,321.91,2.14991
11.8378,5.64462,321.993,0.332309
11.8405,5.64659,322,5.89889e-30
11.8462,5.65051,322.015,1.19654
1.7294,-4.98331,286.172,0.516992
0.000371456,0.000588604,244.671,0.36323
12.6724,-4.91113,201.868,2.23489
-12.3453,-138.791,156.439,0.000621261
-1.88514,-137.646,158.222,0.000613674
19.304,-115.886,156.911,0.00482524
9.21129,-127.804,174.95,0.00623005
7.04642,-104.633,167.641,0.000231033
9.89515,-93.305,163.026,0.00194703
6.95093,-81.2995,169.2,0.000981897
-41.2538,-26.1787,169.537,0.011006
21.7439,-44.7908,159.127,0.0165339
9.59491,-26.9726,162.162,0.00927325
6.83303,-27.9112,163.382,0.00256997
4.89414,-27.3418,164.976,0.0110562
26.8516,-0.578724,222.424,0.0624279
12.6324,-4.95998,201.902,2.25724
12.5875,-5.01706,201.94,0.88905
-62.2045,51.0232,407.946,0.00771018
-62.2221,51.0436,407.95,0.00990357
-62.2373,51.0652,407.959,0.0109353
-62.2481,51.0831,407.973,0.00653366
-62.2566,51.0928,407.983,0.00329279
-62.265,51.0998,407.99,0.00595317
-62.2728,51.1033,407.997,0.00282064
-62.2764,51.1044,408,1.25134e-31
-62.2788,51.1038,408.002,0.00206167
-62.2839,51.1027,408.005,0.000950852
-62.2892,51.102,408.007,0.00171936
-62.294,51.1013,408.009,0.00271948
-62.2994,51.1003,408.011,0.00238422
-62.3054,51.0994,408.014,0.00280351
-62.3137,51.0977,408.018,0.0105297
-62.3239,51.0984,408.021,0.00346373
-62.3341,51.1027,408.025,0.0155404
-62.347,51.1047,408.028,0.00886222
-62.3623,51.1039,408.03,0.0115535
-62.3761,51.1048,408.029,0.0375232
-45.6455,-18.9309,280.577,0.190292
-46.0576,-19.1233,281,7.27633e-32
-47.14,-19.6709,281.5,0.408123
-48.2225,-20.2185,282,7.39499e-32
-49.4239,-20.5558,282.5,0.431999
-50.6253,-20.8932,283,3.54649e-32
-50.9801,-21.1098,283.5,0.240108
-51.3349,-21.3263,284,5.38306e-32
-52.0352,-21.8187,284.5,0.310315
-52.7355,-22.3112,285,3.99004e-32
-53.1902,-22.6091,285.5,0.38534
-53.645,-22.907,286,4.30509e-32
-54.0414,-23.3897,286.5,0.318266
-54.4378,-23.8723,287,7.00566e-32
-54.6231,-24.5391,287.206,0.246762
-54.8926,-25.3231,287.5,0.0499837
-55.5754,-25.2378,287.753,0.262105
-56.254,-24.9833,287.959,0.0304181
-56.3339,-24.9312,288,5.9005e-32
-56.4606,-24.8855,288.106,0.0731105
-56.715,-24.78,288.307,0.0661902
-56.9566,-24.727,288.491,0.0477292
-57.2044,-24.7101,288.615,0.0567853
-57.3017,-24.5376,288.552,0.0553605
-57.2012,-24.2626,288.381,0.153787
-57.1379,-23.9934,288.332,0.0589054
-57.213,-23.7363,288.336,0.0576385
-57.3952,-23.5417,288.23,0.131891
-57.5395,-23.4495,288.133,0.103031
-55.176,-25.372,287.561,0.00053728
-55.3751,-25.3039,287.534,0.00645402
136.251,40.906,239.18,0.0013323
137.345,40.3787,238.004,3.4399e-08
137.86,40.3222,238.224,2.79973e-08
145.364,46.663,242.891,1.31236e-07
146.412,53.765,241.008,8.84405e-08
141.152,63.5104,235.937,4.7013e-08
141.135,63.7862,235.76,3.86433e-08
139.484,63.4717,235.813,3.77656e-08
138.899,63.577,235.773,4.09494e-08
130.866,64.6574,239.926,3.64658e-08
126.456,63.7971,244.638,1.36635e-08
125.702,63.4345,246.033,7.0288e-09
125.636,63.5576,246.239,2.62339e-08
125.551,63.9391,246.971,2.07389e-08
125.047,64.4237,247.535,3.99185e-08
122.421,66.4646,250.861,1.26523e-07
99.2302,45.9863,230.469,6.03752e-08
105.948,25.654,236.254,4.96827e-08
106.22,24.1727,236.898,1.49532e-07
107.202,24.0039,236.682,5.19232e-08
100.217,21.9988,252.705,1.35541e-07
99.9999,21.8662,252.832,5.38955e-09
96.2443,22.3212,251.981,7.49993e-08
95.0702,22.6478,251.113,1.13682e-08
94.0123,25.728,249.875,8.61693e-08
92.8401,28.4255,248.365,2.42871e-08
92.8375,28.4358,248.38,7.24805e-08
93.6902,26.781,251.197,3.22614e-08
93.4051,26.1909,251.101,2.26123e-08
89.39,21.9747,259.831,5.16138e-08
88.4557,19.7091,258.839,1.11082e-07
97.3735,15.9768,259.06,2.26692e-08
100.574,12.8894,259.653,1.38843e-08
100.685,12.8729,259.446,1.14595e-07
100.745,13.9016,259.618,1.69227e-08
100.933,14.6261,259.366,2.79053e-08
105.139,16.4661,254.303,2.41987e-08
109.679,19.0916,254.31,1.26822e-08
109.83,18.9332,254.354,8.30339e-08
111.601,4.8625,251.87,4.16048e-09
111.61,4.85619,251.872,1.40218e-07
112.678,4.00968,252.061,1.79843e-08
111.749,4.59874,251.295,3.09782e-08
116.658,2.08929,250.185,4.64013e-09
117.235,0.90808,250.973,1.42025e-07
115.65,-0.329412,248.531,2.60632e-07
96.5304,-7.82708,249.793,2.72903e-07
94.6553,-8.0499,250.491,1.01809e-07
93.4369,-9.06882,250.823,5.19067e-08
91.2241,-11.669,250.266,2.43352e-06
88.486,-13.6073,255.295,3.00019e-06
88.5193,-13.484,255.649,4.4702e-05
88.4859,-10.9755,255.803,2.2481e-05
84.0684,-4.46034,256.038,2.64411e-06
81.3289,-0.905004,256.954,0.000623136
79.92,1.99637,251.484,0.000147912
74.1645,5.92082,245.015,0.00128816
70.8893,17.2307,243.725,0.00481464
73.0405,22.0377,247.48,0.000951453
77.5619,15.6762,252.888,0.00219912
79.501,12.4442,260.107,0.00178996
79.4138,11.7893,260.952,0.0187432
79.4129,11.7893,260.952,0.0150589
79.4124,11.7893,260.952,0.000723182
79.4122,11.7893,260.952,0.0114853
90.267,7.98243,266.482,0.0151794
74.5528,9.60104,267.657,0.0228564
38.2681,11.9036,250.819,0.0258008
38.2679,11.9039,250.819,0.0236942
35.922,11.0781,247.082,0.0102012
35.9215,11.0777,247.082,0.00714019
35.9212,11.0777,247.082,0.000473982
35.9209,11.0778,247.082,0.0119008
25.7377,15.53,207.562,0.5745
25.7381,15.5358,207.562,0.0175003
24.5056,9.73961,203.717,1.05189
24.5179,9.74367,203.707,0.0842052
24.5187,9.74393,203.706,0.00250954
24.519,9.74388,203.706,0.00242458
24.5193,9.74368,203.706,0.00985235
24.5195,9.74355,203.706,0.00522942
14.0698,-0.950397,205.827,2.13611
14.0494,-0.907568,205.94,1.63599
14.0443,-0.894887,205.974,0.237099
14.0439,-0.894232,205.975,0.00303124
56.0479,82.9254,382.438,0.284455
-0.108491,0.0420384,178.927,0.589674
-0.216983,0.0840772,179,6.41476e-31
-0.837037,0.32475,179.41,3.49144
-1.5923,0.617451,179.91,0.788664
-1.72751,0.66948,180,7.35336e-31
-2.18964,0.853156,180.315,2.90031
-2.91663,1.14157,180.815,2.09245
-3.18148,1.24631,181,9.23485e-31
-3.49779,1.36376,181.214,2.4293
-4.06757,1.57166,181.604,2.32856
-4.47963,1.71386,181.89,1.53443
-4.63824,1.76561,182,1.30324e-30
-4.80864,1.81826,182.125,2.08206
-5.11927,1.90543,182.342,1.92021
-5.37186,1.96216,182.506,1.87227
-5.56965,2.00436,182.632,1.97722
-5.71021,2.03692,182.719,2.37785
-5.76929,2.05042,182.755,0.51358
1.58569,-68.0626,408.464,2.38997
-127.921,-87.1104,381.799,1.26651e-05
-113.26,-80.3694,393.062,0.00185932
-116.351,-9.97709,458.595,0.011801
-118.549,-31.9716,451.256,0.00983532
-117.736,-33.778,459.383,0.0037707
-117.186,-29.2881,465.321,0.0308691
-87.5521,-85.0145,371.905,0.0023727
-84.3176,-86.1228,367.874,0.0630294
-87.9419,-97.9109,401.811,0.0869557
-46.468,-63.2567,418.663,0.156527
-46.5905,-62.8833,418.3,0.0601932
-46.8324,-62.6617,418.3,0.0494817
-47.0361,-62.4526,418.351,0.0598138
-47.2444,-62.2936,418.495,0.0460019
-47.4893,-62.1895,418.66,0.0469216
-47.7376,-62.1782,418.837,0.0566166
-47.9118,-62.2449,418.963,0.0274108
-47.979,-62.3021,419,6.86507e-32
-48.0127,-62.3248,419.023,0.0133711
-48.0747,-62.3764,419.065,0.0118689
-48.13,-62.4338,419.107,0.0190987
-48.1865,-62.4796,419.145,0.0102577
-48.2536,-62.5072,419.199,0.0269561
-48.3357,-62.5351,419.286,0.0214098
-48.4087,-62.567,419.43,0.0335925
-48.469,-62.6751,419.603,0.0760873
-48.487,-62.8317,419.759,0.0523344
-48.497,-62.931,419.824,0.0215445
-48.5267,-63.0209,419.808,0.0367461
-48.5442,-63.1126,419.828,0.0388056
-48.5523,-63.1771,419.852,0.0820825
1.55347,-68.0465,408.383,2.08122
1.50767,-68.0234,408.271,1.53732
1.4929,-68.0169,408.237,0.355969
1.49169,-68.0164,408.234,2.71778e-05
1.49173,-68.0164,408.234,0.00538094
1.49174,-68.0163,408.234,0.0041202
-30.1114,-62.6427,499.216,1.39693e-07
-31.7074,-61.6636,494.625,5.27492e-08
-31.9124,-61.3956,493.732,1.68733e-08
-32.3358,-61.1481,493.104,1.08889e-07
-36.0589,-58.4972,489.167,5.83852e-08
-46.7957,-61.1752,486.117,5.76847e-09
-50.3482,-62.1495,488.38,1.01417e-07
-51.6923,-62.745,487.68,1.57557e-08
-52.1836,-64.4124,481.045,1.00321e-08
-53.09,-63.1807,480.672,4.36019e-08
-52.0726,-64.1158,477.339,3.15451e-08
-51.7844,-63.4249,476.811,4.33873e-08
-51.7191,-63.2733,476.683,5.21402e-09
-52.8779,-64.7597,477.043,1.77365e-07
-53.6804,-63.738,478.946,2.40279e-08
-64.7734,-68.7983,470.161,6.8394e-09
-65.1338,-68.7735,470.047,1.69155e-08
-65.5399,-69.7602,471.041,1.53687e-07
-70.2927,-73.458,472.303,2.68371e-07
-70.5068,-73.8589,471.307,2.21384e-07
-63.0767,-71.9921,464.838,2.4204e-06
-62.8804,-73.2386,462.049,2.03677e-06
-60.1211,-74.6487,459.244,3.35875e-05
-56.5702,-76.9436,460.94,4.50146e-05
-52.4703,-75.443,462.943,5.79521e-05
-48.0392,-76.6412,463.34,0.000300858
-41.6494,-94.7207,467.158,5.61363e-05
-41.2922,-95.4178,467.602,0.000118721
-35.5932,-100.819,477.347,0.000646421
-35.3464,-100.243,479.637,0.00124863
-37.8112,-100.534,483.089,0.0339412
-36.0543,-100.388,485.269,0.121826
-34.7897,-91.6439,489.781,0.600542
-34.797,-91.6443,489.783,0.0870628
-26.622,-87.8477,488.759,0.391001
-26.6217,-87.8472,488.763,0.0550255
-24.1098,-86.86,486.285,1.1249
-24.1095,-86.8764,486.279,0.0879324
-23.8865,-86.4054,486.294,1.95761
-23.8989,-86.345,486.492,2.09107
-23.9085,-86.3099,486.607,1.48554
-23.9121,-86.2998,486.641,0.317604
-23.9123,-86.299,486.645,0.0317208
-23.9122,-86.2988,486.645,0.00771543
-1.49252e-05,0.000640627,90.9881,0.294931
0.000445315,-0.000480587,133.834,2.66995
-4.60362,-87.5612,15.2676,0.00053728
-4.71514,-86.8888,15.5309,0.0353032
-2.92484,-97.9587,11.1119,0.00430758
-32.0706,-89.6463,30.3576,0.00495542
15.8018,-10.0151,46.6009,0.00714804
36.4334,-26.6998,34.3025,0.000177796
43.229,-32.4834,26.916,0.00938695
-23.902,-110.157,142.174,0.0161796
-51.8334,-54.0485,77.5184,0.00786946
-24.8713,-12.0124,74.51,0.00382258
-28.9725,61.7669,99.6953,0.00580596
-26.5536,64.6312,99.3345,0.0372447
-11.0763,22.0253,112.719,0.00978619
-12.6323,7.16156,133.329,0.0368638
115.09,64.757,84.1561,0.104788
115.193,64.9963,84.0206,0.0211146
115.202,65.0466,83.9998,6.61219e-32
115.252,65.2049,83.9712,0.0479183
115.279,65.5333,83.9383,0.0669974
115.317,65.8351,83.9669,0.0653844
115.376,65.9669,83.9998,6.12255e-32
115.424,66.0463,84.0379,0.0323875
115.501,66.2126,84.0998,0.0252365
115.561,66.366,84.1859,0.0399292
115.668,66.4982,84.2799,0.0290272
115.825,66.6173,84.3633,0.0733199
116.002,66.7178,84.4853,0.0503471
116.207,66.8052,84.5493,0.0355583
116.407,66.9377,84.4977,0.0523887
116.455,67.0357,84.3472,0.0995833
116.475,67.1024,84.1914,0.0511802
116.63,67.2016,84.11,0.0711984
116.739,67.2233,84.083,0.0799433
67.4579,11.1832,112.402,0.30634
68.2313,10.9403,112.073,0.425378
68.544,10.8606,112,9.14909e-32
68.5931,10.8559,111.982,0.0225811
68.6861,10.8298,111.949,0.0163249
68.7811,10.8075,111.922,0.0166459
68.8781,10.8018,111.88,0.0186124
68.9776,10.7938,111.849,0.0218701
69.0859,10.805,111.835,0.056111
69.1965,10.8458,111.811,0.0273785
69.3024,10.8918,111.775,0.0254897
69.4084,10.9126,111.72,0.0238816
69.5563,10.9229,111.649,0.0376566
69.7405,10.9682,111.616,0.0649753
69.9226,11.046,111.649,0.0690857
70.0231,11.1282,111.698,0.113878
-0.0416974,-0.148015,133.889,1.88492
-0.103481,-0.371256,133.972,1.20617
-0.123567,-0.446484,134,4.70496e-30
-0.1549,-0.54478,134.033,1.90918
-0.209297,-0.708656,134.093,2.29237
-0.236054,-0.784944,134.123,0.977937
-57.6389,30.672,103.342,0.121209
-61.7474,-43.5582,97.4859,0.17493
-61.6753,-43.7512,96.9998,3.17733e-32
-61.6096,-44.0584,96.4998,0.310056
-61.5439,-44.3655,95.9998,3.21244e-32
-61.664,-44.6669,95.4998,0.172396
-61.7841,-44.9683,94.9998,3.41987e-32
-61.9489,-45.2204,94.6194,0.155813
-62.1655,-45.5425,94.1194,0.0522599
-62.2173,-45.6126,93.9998,3.02822e-32
-62.1968,-45.7353,93.6823,0.121581
-62.2775,-46.0009,93.1823,0.077243
-62.3787,-46.1437,92.9998,6.82234e-32
-62.4967,-46.2903,92.9074,0.0557749
-62.7118,-46.5012,92.6758,0.0558649
-62.9402,-46.6215,92.4087,0.0582311
-63.1543,-46.7595,92.1623,0.0514416
-63.2517,-46.8526,92.0219,0.00764001
-63.2661,-46.8637,91.9998,4.15437e-32
-63.3028,-46.8834,91.944,0.0214565
-63.3721,-46.9166,91.813,0.0329463
-63.4193,-46.9525,91.6461,0.0275858
-63.4732,-47.0286,91.4662,0.0607302
-63.5043,-47.1094,91.2873,0.0288315
-63.4772,-47.2009,91.1301,0.0324554
-63.4638,-47.2779,91.0318,0.0112495
-63.4692,-47.2902,90.9998,4.05384e-32
-63.4596,-47.3064,90.9762,0.00912794
-63.4405,-47.3434,90.936,0.0110136
-63.4172,-47.385,90.9038,0.00978499
-63.393,-47.4272,90.8625,0.0102997
-63.3669,-47.4725,90.8011,0.0192642
-63.3317,-47.5259,90.7266,0.0569486
-63.261,-47.6155,90.6606,0.0445841
-63.1897,-47.7726,90.6234,0.105961
-63.1462,-47.9006,90.5872,0.113704
-62.4032,-42.4641,101.649,0.00132545
-58.4677,-43.7301,103.166,2.35721e-08
-56.0169,-44.586,104.479,9.22709e-08
-54.2147,-43.5102,103.596,6.90906e-08
-52.8281,-39.9441,102.931,1.41454e-08
-50.0988,-32.7142,104.88,4.81169e-08
-52.7519,-28.1583,110.576,1.93226e-08
-52.9054,-25.248,117.238,5.1811e-08
-55.8243,-23.5181,123.803,6.14734e-08
-57.5338,-23.4405,124.411,7.4516e-09
-60.3344,-22.5004,123.229,2.7283e-08
-61.8888,-21.5995,117.02,5.75553e-08
-67.7657,-22.7854,111.081,1.98039e-08
-68.3031,-23.3253,110.509,2.48906e-08
-68.324,-23.3493,110.469,2.74777e-08
-67.8177,-22.8302,109.586,6.41376e-09
-70.0355,-23.0991,111.888,4.27575e-08
-70.6063,-24.1802,112.65,7.79521e-08
-71.2648,-23.9877,111.891,6.503e-09
-71.2767,-24.0164,111.848,6.94541e-08
-71.6229,-24.4601,109.502,5.43996e-08
-71.6323,-24.3998,108.788,6.00121e-08
-68.8532,-21.4383,107.214,1.13223e-07
-62.6756,-18.6059,116.446,4.36328e-08
-61.9648,-17.9747,117.636,5.76772e-08
-58.8699,-24.7425,132.848,4.76826e-08
-53.7132,-17.678,137.657,1.26837e-08
-52.5519,-14.1047,140.396,5.74635e-08
-51.0823,-11.5064,141.729,1.22902e-07
-46.7457,-7.96867,142.555,7.3465e-08
-46.3312,-7.67393,142.595,4.48636e-08
-46.81,-8.80326,142.622,5.31522e-08
-48.2922,-15.856,145.426,1.20201e-07
-47.4114,-16.9453,146.117,1.78217e-07
-46.6684,-17.3506,144.461,2.52944e-08
-43.3375,-19.0274,141.261,1.87427e-07
-40.7697,-18.713,131.708,2.12032e-07
-40.6512,-19.1263,130.704,2.44833e-07
-40.0274,-19.024,128.683,1.25381e-06
-41.8748,-16.8917,126.239,1.11052e-05
-42.6116,-16.2872,126.596,5.28872e-06
-44.8981,-14.9984,126.045,4.77542e-06
-45.0512,-14.8915,125.902,2.39275e-06
-45.9967,-14.539,124.68,7.5664e-06
-56.08,-19.1732,109.54,1.37623e-05
-60.0878,-22.2995,107.339,7.6426e-06
-64.5613,-26.6745,100.948,0.00120669
-64.5557,-27.1354,101.115,0.00283254
-64.5555,-27.1354,101.115,0.00746448
-79.0224,-38.3896,90.9087,0.00539304
-79.4223,-39.1879,89.4449,0.223665
-79.4222,-39.1906,89.4463,0.0754417
-80.4214,-30.3136,81.6425,0.0131552
-63.8755,-0.139444,78.3054,0.0167796
-63.8754,-0.139392,78.3064,0.0375272
-51.9497,21.5223,65.3606,0.851003
-51.9692,21.5309,65.3573,0.419569
-50.3207,21.5833,65.109,1.68859
-50.3315,21.6199,64.9998,1.7249e-30
-50.341,21.6515,64.908,1.922
-50.357,21.7023,64.7619,2.39072
-50.3637,21.7221,64.706,0.193688
-50.364,21.7227,64.7042,0.022862
-7.33759,-0.156754,128.912,2.11252
-13.4438,69.1518,297.61,0.00053728
-17.0671,66.9015,297.471,0.0222068
-9.8224,71.4022,297.751,0.0017301
-14.0264,71.4899,293.13,0.000905128
7.98396,76.7753,237.526,0.00053728
7.88571,77.0814,237.049,0.0242787
11.3592,66.4366,253.639,0.000563296
0.295607,68.6373,270.852,0.00053728
0.294607,68.6359,270.856,0.00150515
-56.4337,59.5408,81.6732,0.108352
-55.0509,39.557,103.234,0.0307156
-55.1738,39.5481,103.292,0.0682569
-55.2655,39.5235,103.352,0.0912375
15.4169,28.55,114.011,0.00188715
15.4192,28.5481,114,2.79968e-32
15.4698,28.4748,113.793,0.0757767
15.4938,28.3094,113.347,0.0901162
15.467,28.1536,113.054,0.0258429
15.4668,28.09,113,4.79091e-32
15.4509,28.0498,112.963,0.0187207
15.4066,27.9762,112.895,0.0242044
15.3656,27.9048,112.823,0.0180057
15.3568,27.8037,112.742,0.0235492
15.3919,27.6753,112.649,0.0265303
15.5077,27.5559,112.548,0.0400001
15.7151,27.4608,112.504,0.0480564
15.9592,27.4272,112.549,0.123188
16.1612,27.3295,112.588,0.129201
16.243,27.2057,112.598,0.0732021
15.6135,28.4775,113.563,0.0519941
15.8609,28.5603,113.498,0.0942516
16.0726,28.5739,113.502,0.149511
19.8134,32.1979,146.396,0.0955801
19.9989,32.2367,146.265,0.0463847
20.0519,32.3397,146.202,0.0523922
20.0307,32.4019,146.162,0.076419
0.296049,68.6384,270.849,0.626473
-39.2238,148.55,328.043,6.46651e-09
-33.5043,142.127,328.818,3.34576e-08
-36.4527,138.179,319.124,1.08344e-09
-39.6242,138.284,317.158,6.18118e-08
-36.346,135.612,315.34,6.09657e-09
-35.8361,135.879,314.957,2.19333e-08
-35.616,135.724,315.082,6.95434e-09
-33.1085,132.531,317.045,1.05455e-08
-33.5935,130.402,317.419,5.04065e-08
-34.8918,125.051,322.01,5.08393e-08
-43.8958,124.418,322.03,1.95371e-08
-44.5937,123.111,322.337,4.0922e-08
-44.7672,123.053,322.487,1.00825e-08
-47.8145,122.329,325.592,1.23618e-07
-49.9982,117.353,324.595,9.06765e-08
-57.7154,109.615,327.87,1.65783e-08
-57.745,109.698,327.885,1.43958e-08
-57.302,111.91,330.405,7.64727e-08
-66.1139,114.147,336.693,7.98925e-08
-67.641,115.053,337.351,3.27941e-08
-67.6572,115.207,337.294,6.85405e-08
-68.4635,116.17,336.892,4.88466e-08
-70.7015,120.937,336.163,9.01022e-08
-74.0826,121.271,335.468,1.13441e-08
-74.6999,121.35,335.203,2.02538e-08
-76.165,120.427,334.755,1.00832e-07
-76.5208,120.317,334.736,5.30799e-08
-77.9907,120.421,334.41,2.21362e-08
