#Energy data:
#X,Y,Z,Energy
-83.9485,89.065,136.519,6.86305e-09
-72.1356,73.88,164.801,1.87683e-08
-79.8912,30.7322,190.54,2.03163e-08
-97.1007,62.2869,214.103,1.43555e-08
-105.259,53.742,225.032,7.37382e-08
-99.0392,40.2127,227.927,4.1895e-08
-47.2736,100.231,218.099,0.00154108
-79.4638,84.2618,279.817,0.0802085
0.000167301,-0.000246635,8.91684,0.107159
15.4285,-98.1989,116.336,1.13541e-08
16.3238,-95.0276,120.145,4.94638e-08
28.4536,-99.57,122.044,2.52676e-08
-7.26387,-95.2953,119.484,4.25898e-08
-35.4042,-119.726,110.643,2.35395e-08
-31.9302,-119.672,109.105,1.52213e-08
-38.6034,-105.506,126.502,2.77796e-08
-61.8441,-70.44,98.7078,0.00950085
-49.4277,111.473,208.706,1.53213e-08
-49.818,108.927,205.446,1.24302e-07
-19.0571,113.106,182.076,1.02336e-08
-12.2931,108.994,191.784,1.01118e-08
-35.4211,90.7698,173.923,1.98816e-09
-36.2187,89.9017,184.248,4.74265e-08
-40.4417,110.004,185.511,1.24528e-08
-39.0359,108.756,186.401,1.86101e-08
-23.5237,51.9249,171.629,2.80997e-08
-3.82088,51.6413,121.044,5.1019e-08
-11.4566,34.217,126.549,2.95749e-08
-26.3589,37.2329,154.081,2.05728e-08
-24.2277,32.8626,191.135,5.42786e-08
-30.1664,33.6433,195.772,4.171e-05
-15.6618,26.0004,187.279,0.00181215
-18.6526,50.5709,215.842,0.0630005
-18.7922,50.3382,215.746,0.0157079
-138.415,-48.0377,184.188,1.12723e-08
-141.827,-29.3337,196.712,3.59105e-08
-144.744,-22.5676,191.458,1.87902e-08
-103.188,-57.2764,160.784,4.89563e-08
-106.897,-57.5187,163.281,6.95345e-08
-101.88,-75.0515,193.915,4.79304e-09
-101.286,-75.1545,193.203,6.28661e-08
-80.2052,-60.9595,211.468,2.92239e-08
-70.9802,-49.2595,220.061,1.08543e-07
-81.2857,-65.3628,233.952,4.51146e-08
-77.4838,-69.4092,238.674,4.85961e-08
-47.0743,-109.245,251.954,4.16021e-08
-44.8652,-121.79,260.883,3.69891e-08
-47.3494,-123.064,258.437,1.15124e-08
-21.5279,-121.283,263.631,3.89755e-08
-24.8167,-123.67,268.817,8.07995e-09
-20.6838,-128.697,269.538,6.49216e-08
-25.5411,-132.692,301.096,9.43398e-06
-25.4585,-133.335,301.024,1.18257e-05
-39.4096,-125.306,301.296,1.64475e-05
-51.9821,-102.927,294.02,6.15069e-05
-60.9551,-87.5881,295.696,0.000605871
-28.4499,-107.159,302.45,0.00238658
-21.1416,5.06992,300.655,0.0574394
64.9008,-7.65474,7.23054,9.09913e-08
64.0876,3.4381,10.6304,1.78006e-08
71.4889,17.0214,15.5032,1.07866e-08
121.482,29.0478,37.9617,3.78041e-08
33.7142,21.4196,20.8842,1.12359e-08
34.6112,23.3713,27.3486,7.88878e-08
33.9315,23.832,28.3618,1.74805e-08
-37.232,1.80852,77.7406,0.93955
0.000698526,-0.000224892,57.3733,1.30756
-0.00038867,-0.000602103,27.2796,1.38042
-26.2832,-116.724,229.192,6.96255e-08
10.7443,-92.9322,215.108,1.29119e-07
19.8657,-90.1376,203.097,0.00041881
24.7585,-88.7466,204.601,0.0166136
23.9225,-89.8311,211.089,0.0731177
13.5413,-79.9621,176.811,0.125667
14.6397,-79.4519,172.06,0.0349483
23.6145,-66.3884,155.235,0.114354
20.7933,-51.1204,174.792,0.168026
13.1357,-49.8415,183.659,1.53
13.0436,-48.5433,182.355,0.0781007
-1.31749e-05,4.6564e-05,56.1435,0.0199702
25.5762,-27.1591,108.283,1.07278
31.5175,-56.6972,50.467,4.85688e-08
47.9721,-65.7431,73.3629,1.3657e-08
75.5914,-44.8957,66.2893,9.61845e-08
74.3049,-45.0552,68.1629,2.40634e-08
41.6644,-31.6818,51.9829,2.40325e-08
56.1007,-23.5874,51.2284,1.8621e-08
55.0338,-26.2074,53.9918,3.87772e-08
49.1458,-5.6078,27.9507,9.69339e-09
51.5183,-10.6702,49.4557,2.663e-08
28.801,-2.2217,52.2145,3.68638e-06
-0.000336488,0.000357179,50.698,0.201851
127.413,-51.6244,141.322,1.40426e-09
123.514,-29.0913,135.929,4.27935e-08
125.483,-29.3941,135.163,6.66623e-08
92.0382,-11.0578,169.453,1.38243e-09
102.826,32.9508,149.995,3.93175e-08
94.0485,19.5669,168.151,5.7451e-08
72.1598,23.9558,163.532,1.85701e-08
76.0909,29.9268,167.217,8.61473e-09
58.9621,46.3907,155.396,6.15673e-08
63.4686,22.1532,108.354,4.3161e-08
66.3312,30.0637,97.4146,6.51016e-08
54.0348,34.749,110.913,1.05611e-08
53.2575,34.529,110.54,5.26707e-08
0.000387814,0.000264876,163.804,0.608217
-96.4704,-129.881,184.327,0.0769948
-84.1805,-101.24,187.811,0.0093403
-30.1135,61.1251,161.84,9.20772e-09
-82.8125,14.245,172.702,0.18172
36.7924,18.5815,172.379,1.27675e-08
37.4616,22.8408,163.03,5.01259e-08
39.2141,32.896,162.275,4.27844e-08
23.5789,30.2829,164.046,3.9443e-08
21.6737,29.2784,176.328,2.421e-07
21.9689,17.3433,177.075,6.71989e-08
21.9339,14.6706,170.767,6.44177e-08
28.9314,-14.3309,169.024,0.00133777
28.8312,-15.2865,168.241,0.0292513
47.9046,-50.5563,202.243,1.23982e-08
74.8298,-55.6765,223.942,6.35373e-09
98.889,-62.2271,225.997,4.19368e-08
103.682,-67.3084,226.157,4.36503e-08
109.886,-78.5625,242.13,1.31695e-08
117.322,-61.1518,255.776,7.48514e-09
107.283,-52.104,250.947,2.75868e-08
101.796,-56.5087,240.884,2.17478e-08
102.008,-60.7593,253.203,1.00446e-07
79.2225,-56.3805,271.715,1.64273e-08
71.6503,-48.1774,242.578,2.03163e-08
34.7665,-38.2645,236.922,9.79162e-09
53.4247,-18.9786,222.346,3.81842e-08
33.0733,7.77236,223.863,1.59478e-06
-3.40097,-133.398,131.923,8.60819e-08
23.6338,-144.748,159.584,4.52019e-08
8.9282,-109.737,91.9266,7.10497e-09
44.7319,-94.8967,93.0027,0.000874638
49.3287,-98.8031,71.8266,0.0696144
-45.1589,-125.864,49.6477,6.22822e-09
-23.9975,-126.752,39.8842,1.97015e-08
-31.938,-123.543,25.0202,3.03626e-08
-31.9946,-123.404,24.8826,7.11498e-08
-106.418,-116.87,39.3758,6.0412e-06
-69.4197,-79.5098,62.2131,0.00115567
-71.0955,-80.4629,64.1018,0.0023938
-63.3263,-74.1627,53.035,0.0836722
21.733,-42.8353,164.578,4.43724e-08
-7.33152,-18.5751,144.691,4.66862e-08
-10.3735,-57.6679,135.63,6.70825e-08
-16.2658,-55.7788,135.207,3.2207e-08
-7.76808,-67.1565,118.933,2.62953e-08
-29.2753,-41.3135,112.109,1.81535e-08
-38.0676,-62.8451,89.497,6.11362e-09
-48.6731,-104.684,82.4747,4.19004e-08
-34.6653,-101.767,59.7888,1.71257e-06
-15.3905,-93.7945,32.6293,8.2679e-06
-3.31537,-94.0481,46.9468,5.05308e-05
-27.6625,-27.6469,47.5282,0.189854
13.9876,49.9816,169.766,5.89607e-08
21.3309,44.6073,165.148,6.15237e-08
34.7937,34.5178,162.04,7.48223e-08
60.8401,65.0492,147.679,5.56246e-05
64.5579,74.325,137.53,0.000603058
54.2323,100.324,113.955,0.100983
11.0356,89.4337,84.5578,0.0830166
-0.000314987,-0.000695348,23.7635,1.14596
-140.409,-60.7387,201.259,4.83851e-10
-138.333,-75.6937,195.528,5.03078e-08
-134.144,-79.075,188.167,8.43829e-09
-129.753,-80.3552,190.808,5.78166e-08
-129.792,-80.3158,192.542,2.71575e-08
-122.025,-48.6837,186.862,6.92489e-09
-52.4706,-66.8663,193.82,4.13111e-08
-69.9146,-75.4395,203.951,4.24825e-08
-107.445,-44.9228,177.482,7.43621e-08
-107.014,-44.7269,176.896,3.32129e-08
-137.46,17.095,187.853,9.10186e-08
-111.23,-0.343769,167.147,1.53304e-08
-112.893,-2.14288,166.325,4.35648e-09
-72.5342,6.20878,146.194,3.66526e-09
-84.4441,6.08496,140.26,4.40632e-08
-60.6966,-15.8722,144.906,3.38423e-08
-78.4054,-15.9689,130.828,3.97031e-08
-78.2093,-15.6314,142.958,5.50208e-08
-74.1393,-17.4877,137.446,1.92176e-08
-82.0931,-39.8565,123.091,5.32236e-09
15.2516,24.936,78.4671,0.00200483
-4.41662,-0.495871,77.9484,0.00958846
25.9584,13.3585,318.535,1.04291
6.01158,-122.696,357.532,1.68184e-08
41.0407,-100.086,344.451,4.95875e-08
65.461,-70.4738,331.467,1.58961e-08
78.8768,-49.5445,313.131,2.06819e-08
73.1732,-36.5145,302.597,1.36952e-08
65.9344,-24.5078,319.726,2.86745e-08
73.4404,-13.2404,296.928,9.07985e-08
81.2155,-18.603,286.491,5.7374e-07
40.7551,-16.6395,261.419,7.12962e-07
-0.000190932,-9.81127e-05,237.264,0.0744077
52.758,-94.1752,144.15,7.28069e-08
64.0435,-100.97,144.914,1.12632e-08
62.1607,-96.7346,143.144,1.14414e-08
77.644,-52.9296,132.982,4.80468e-08
66.9303,-67.7995,124.738,1.30996e-07
81.9051,-32.9978,116.279,5.78439e-09
71.9266,-2.57788,127.959,2.5484e-08
61.978,-8.43718,108.805,5.07025e-08
62.5916,-9.25677,109.251,1.45355e-08
68.745,-27.2061,103.206,5.78875e-08
72.1839,-39.4457,98.7394,3.32057e-08
29.0473,-27.7895,114.642,0.0391504
34.261,-10.0228,135.969,0.0236504
28.7559,-9.7931,138.187,0.00362229
-0.000110797,2.73451e-05,66.7506,0.0402364
-2.02302,4.73556,28.8349,1.22035
4.51553e-05,-0.000105634,8.96126,0.040476
17.9771,85.9851,147.403,8.60928e-09
21.1719,79.849,144.822,1.21454e-08
19.7453,72.5271,135.566,4.2437e-08
19.7269,71.7246,131.017,1.03459e-07
29.2834,59.355,123.941,1.46119e-08
43.6336,45.9545,136.783,1.14125e-07
47.4681,50.7679,136.151,2.95022e-08
66.5622,112.883,110.829,1.00705e-07
64.6328,107.062,117.677,1.7315e-08
54.5372,86.744,132.552,1.57161e-08
48.3757,58.5597,132.018,1.14833e-08
41.3364,91.5187,127.186,2.5113e-08
61.4465,85.1231,152.309,1.18434e-08
56.0261,66.1925,149.577,8.12706e-08
102.032,48.6782,156.9,1.12632e-08
106.523,46.8699,159.458,7.58337e-09
108.353,46.0697,157.59,1.10775e-07
138.232,37.0483,80.6973,1.60453e-08
95.3121,16.6621,78.2477,0.000364997
93.6613,6.64722,78.7238,0.000225343
7.64783e-07,1.13953e-07,8.03355,0.00123266
-0.000335702,-0.000319208,184.998,0.420435
35.4145,-7.15357,456.008,5.78075e-09
38.3932,-7.87168,457.469,7.71106e-08
26.7286,-6.80589,450.312,3.35422e-08
18.8489,9.68994,458.65,8.88394e-09
4.23311,17.5791,490.035,5.29144e-08
16.2975,63.7026,451.214,5.29944e-08
14.5586,64.044,450.011,5.94191e-08
28.431,74.6966,448.132,4.87726e-08
32.6979,74.4245,455.473,3.88791e-08
52.0312,58.1138,452.465,9.2241e-09
60.0952,59.3919,445.691,1.07066e-08
61.1661,75.6783,406.303,1.94195e-08
71.0926,98.8379,405.933,6.37738e-09
58.4413,97.8484,387.552,2.26373e-08
61.5592,134.767,297.638,0.000603312
15.0842,13.8439,201.004,0.0601198
14.6366,13.5232,200.557,0.00212592
15.577,120.111,380.284,1.57217e-05
6.29667,111.683,392.362,0.00023824
15.1272,103.531,394.571,0.00383107
27.1174,96.6073,412.534,0.00203502
28.8914,33.4904,376.774,0.000249914
-53.1844,17.0163,144.858,2.06946e-08
-51.1811,-0.162134,87.9322,0.00980885
1.79819,19.9076,160.302,0.54763
147.993,-41.1475,5.31274,3.0899e-05
111.605,-52.2285,72.337,0.170722
87.1096,-46.3044,64.6278,0.0977639
-5.00524e-05,-0.000552742,173.873,1.79841
-35.8481,143.744,116.828,1.27766e-08
-36.3183,140.909,117.011,1.42254e-07
-24.9947,133.774,125.098,5.79785e-08
2.91632,117.188,130.745,7.04022e-08
-2.57003,111.951,128.055,3.7362e-09
-10.8877,68.02,136.469,8.04666e-08
-6.74162,68.2784,145.711,1.02367e-07
17.7152,53.5043,150.963,1.35959e-07
23.0696,32.3018,144.745,1.52231e-08
17.1297,32.3376,155.438,6.87069e-08
39.1475,5.16238,158.366,3.51738e-08
32.4009,2.93964,144.157,1.57615e-08
44.6298,-8.15075,141.132,5.45278e-08
55.1954,-11.8521,152.907,3.60651e-08
53.1576,-18.493,162.121,1.88938e-08
51.8132,-21.0243,171.165,9.85892e-09
49.0812,-48.2327,190.485,2.51566e-08
29.6217,-52.7988,175.79,4.56457e-08
45.0003,-37.317,99.4527,6.76955e-08
28.1479,-42.5333,117.832,4.97494e-08
32.0788,-8.73682,116.38,2.1606e-08
6.8749,5.54796,80.6299,1.8983e-07
15.4273,14.8477,79.8334,0.000149132
29.1816,-19.2801,283.354,0.658856
28.6604,0.10546,318.283,6.07924e-08
37.9507,-31.0914,307.139,5.72649e-05
17.016,-11.9743,317.472,0.0399633
17.035,-12.0965,317.432,0.0432946
-2.35294e-05,1.55715e-05,45.3335,0.0134785
-32.9439,-0.86762,113.964,2.18703e-06
-49.3493,-23.7193,135.942,0.0227219
-44.321,-38.8233,142.086,0.0741096
0.000398482,0.000240063,23.2604,0.18769
5.42134,-27.7355,11.1098,0.00741582
85.7816,52.4513,67.5602,0.794479
115.151,62.8115,34.2631,9.29813e-08
120.084,77.4274,55.1891,1.38098e-08
127.808,74.2182,62.2597,1.23047e-07
121.471,70.4934,64.1651,1.04656e-07
120.103,74.2445,66.2874,8.33661e-08
118.175,57.857,76.7648,3.71674e-08
107.662,68.77,50.8839,2.94949e-08
107.253,70.8902,48.6453,6.89815e-08
61.6084,74.1002,46.1811,3.34603e-08
74.6055,66.8972,76.0779,7.59428e-09
74.2582,67.4563,75.22,5.31563e-08
94.4615,71.081,92.519,5.44424e-08
110.63,79.3769,110.026,3.89475e-07
101.633,68.1988,126.946,0.000104087
103.457,68.4109,131.357,9.40811e-05
80.0301,43.7739,88.6171,0.00828036
-0.000637081,-0.000389484,72.4356,1.24674
32.2956,-59.3797,291.534,1.1729e-07
23.3922,-62.651,268.986,2.80015e-08
18.9175,-94.0707,254.927,4.40759e-08
20.6723,-98.1496,257.822,3.97667e-08
38.0285,-78.7686,272.73,3.60524e-08
30.505,-66.354,269.498,1.02791e-08
32.2644,-72.5154,268.184,9.22191e-08
52.4906,-91.2225,253.541,3.00697e-08
51.2703,-91.4005,251.631,2.85236e-08
130.548,44.5792,271.951,0.778319
-0.000253106,2.21336e-05,25.5383,0.173164
-41.6524,-20.1036,485.604,1.80698e-08
-35.794,-6.87532,447.274,1.32131e-08
-44.3326,-8.14462,435.538,5.95683e-08
-48.2581,-14.2176,435.467,4.51946e-08
-57.7773,-13.1972,443.136,6.33518e-08
-6.09469,-23.1435,415.317,4.0236e-08
-6.44197,-19.4584,413.798,4.90363e-08
-6.41365,-12.3629,400.66,2.67646e-08
-1.83484,-4.69778,396.373,4.4929e-10
19.0398,22.0049,407.451,3.96067e-08
14.3989,-0.376624,378.886,1.05738e-08
14.4564,-5.1894,371.88,7.96172e-09
8.87161,-1.10412,330.443,9.13769e-08
8.91365,-1.57138,331.396,4.67644e-08
13.212,1.51062,341.859,8.98635e-08
10.5074,2.11163,344.912,6.01776e-08
10.2087,3.3933,345.477,2.21535e-08
26.1472,-7.42743,355.996,1.144e-07
21.4548,-23.1185,353.097,5.05988e-08
-2.70173,-25.7432,300.333,0.00101942
-0.000326723,0.000324487,41.2336,0.476307
-6.47258,-1.38194,11.4196,0.22901
18.2416,-15.2234,54.8606,0.747079
-148.824,49.6617,66.171,5.70999e-08
-141.765,63.7467,62.661,2.26755e-08
-147.661,51.5873,69.2745,5.42987e-08
-141.106,40.0633,65.0439,2.29884e-08
-129.852,82.7529,107.33,9.48338e-06
-111.633,90.0387,104.447,9.31786e-06
108.784,-50.6635,90.1374,1.3757e-08
125.847,-54.3934,73.6103,7.61174e-08
56.1718,14.6141,91.5216,1.20598e-06
-67.1018,34.6347,64.6062,0.236072
-52.9011,32.5207,71.4916,0.469674
-1.20442,3.6064,22.8691,0.329849
9.38243e-05,0.000768299,2.09267,1.06433
-5.24878e-05,-0.000623931,27.7957,1.64908
0.000152988,0.00029245,122.895,0.380089
-35.3122,-44.7869,203.689,3.92065e-08
-21.8008,-51.9756,199.52,1.47465e-08
-8.29095,-35.8935,214.301,6.07179e-09
-18.0278,-46.0348,227.112,2.69119e-08
-51.8326,-33.6027,243.426,4.04762e-08
-51.103,-35.4176,240.381,8.72933e-09
-0.978938,-4.05557,155.397,0.057969
-5.14565,1.00435,137.919,0.00271122
-5.23512,0.967642,136.573,0.00551519
43.4317,38.5596,23.1411,0.699996
49.0403,50.5081,30.4759,0.0639962
25.9312,36.7492,29.9291,0.204665
29.4611,53.5434,26.5139,0.271945
-0.000466652,-0.000413948,50.4048,1.655
-4.74918,-0.458628,216.137,0.996284
38.0315,-6.762,221.964,1.46272e-07
5.37384e-06,5.14355e-07,160.054,0.00455184
35.4109,78.513,99.621,1.40244e-08
35.11,78.4297,101.052,5.99794e-08
17.0152,80.9082,88.3242,2.72245e-07
2.58355,57.8349,106.96,0.00387711
5.2936,63.4782,105.77,0.006888
5.6403,58.171,107.397,0.00962136
10.434,58.9083,120.048,0.0189305
-6.20764,52.8118,100.019,0.141547
17.0237,54.114,106.383,0.0920148
-28.9531,-13.5506,75.1389,0.487944
-30.0803,37.9202,149.424,3.85135e-08
-28.8407,59.5266,178.734,3.76858e-08
-28.474,38.4854,155.354,1.41827e-08
-25.0604,50.2096,147.693,3.48209e-08
-41.6462,47.129,4.82881,3.48336e-09
-30.5507,30.7232,6.76295,2.32885e-08
-51.0834,38.6332,32.4114,1.35809e-07
-51.9135,42.8537,30.4664,1.12463e-07
-64.4774,48.7911,13.5249,9.14388e-08
-80.0775,23.4262,27.0542,1.27948e-08
-41.9102,16.4553,37.014,4.61587e-08
-25.1454,1.64621,25.8038,3.8408e-08
-23.4786,1.38837,24.9306,5.81713e-08
41.3459,6.64782,80.8316,1.26147e-08
45.9615,-15.3874,100.671,3.69591e-05
-51.1307,-13.8483,166.301,0.434312
-149.431,12.8707,141.262,0.00219676
0.000373298,0.00010103,66.5611,0.147215
110.437,-76.0562,45.43,1.3586e-08
110.632,-76.3409,45.138,1.47722e-07
114.931,-66.9469,58.7861,6.91725e-08
11.6993,9.60429,26.2742,0.024283
-40.0662,-33.0364,9.14048,6.51016e-08
-28.6397,-31.9521,21.6272,1.21217e-08
-59.2363,-35.7144,35.6874,5.79821e-08
-85.8926,-23.826,23.6567,6.39193e-09
-35.4201,-60.4977,45.0935,1.69057e-08
-45.4757,-44.1209,33.9215,2.4962e-08
-61.8791,-36.7475,16.6217,2.98442e-08
-61.5592,-49.8712,29.8115,7.07714e-08
-56.6733,-54.545,25.4885,4.46198e-09
-24.547,22.9916,172.332,4.04325e-08
-10.5528,14.3635,179.179,4.9271e-08
-11.019,8.65712,182.937,1.85157e-07
-19.614,-59.6668,176.818,6.53788e-05
0.255173,-64.0372,198.245,9.81225e-05
-29.1079,-79.0988,249.621,0.348943
-13.0337,-10.0061,21.1623,4.12274e-08
-17.3716,-0.892673,10.3041,3.67218e-08
86.8389,-70.401,23.6823,1.87851e-07
84.3102,-26.9223,36.5036,0.00687227
87.1711,-28.3922,35.2188,0.00724458
105.075,-107.341,119.587,3.81806e-09
59.8549,-56.5156,97.3738,0.0182388
27.3922,-50.4508,42.1872,1.95541e-08
26.6795,-26.3761,105.356,0.000133933
-46.697,46.6475,487.039,3.33293e-08
-30.4448,32.6409,484.195,7.67377e-08
-22.9541,39.976,473.192,6.29789e-08
-26.6719,61.9114,145.927,8.37499e-08
-29.4791,56.5299,143.888,4.20368e-08
-38.2774,58.6404,137.304,3.89246e-08
-29.6359,43.9992,104.541,6.341e-09
-19.752,38.1277,106.304,4.39832e-08
-33.1856,26.1359,117.28,1.20843e-07
-33.6915,29.1349,125.814,6.22349e-08
-22.1027,112.377,96.1761,4.23461e-08
42.625,5.96538,162.203,0.00352722
46.0191,-3.63209,155.955,0.0038086
-95.106,44.6715,112.791,5.87152e-08
-92.5946,46.0684,113.672,6.43704e-08
-111.079,78.7882,117.612,6.22967e-08
-118.019,76.254,133.307,3.94703e-08
-113.344,75.7811,134.062,1.00672e-07
-117.056,45.9391,113.118,5.15902e-07
-117.704,44.6595,112.563,2.48656e-06
17.1745,-70.4956,24.2974,0.00199345
0.000132874,-7.28341e-05,127.308,1.26048
-47.5279,0.990789,11.1658,1.68184e-08
-41.8254,8.91474,3.65778,5.90426e-08
-25.6129,21.9474,14.9925,2.22735e-08
-21.3233,10.1831,29.0459,2.60407e-08
-17.4689,13.9456,37.7203,2.22317e-08
-27.5575,24.4813,67.5256,4.08909e-09
-27.5968,24.3944,66.7761,3.47845e-08
-8.30397,37.2272,63.5737,4.2277e-08
-7.14343,46.4933,77.3185,2.16314e-08
-62.3678,42.1309,62.2928,1.26129e-06
-52.7007,36.0247,59.809,7.68658e-05
-5.09723,-4.57351,244.546,1.65306
0.000398067,0.000357402,234.8,0.228018
-0.000476724,-0.000234074,23.1955,1.84134
9.37704,1.67935,302,2.78869e-08
13.7381,-4.60968,298.11,4.77485e-08
43.7643,-13.9219,311.066,9.13496e-09
28.3217,-12.2894,304.844,1.58141e-07
17.9389,-14.5381,305.093,4.12165e-08
10.4087,-7.54588,302.005,5.01968e-08
2.66048,-12.2538,309.781,3.19596e-08
-19.8763,31.623,336.88,8.93688e-08
-19.9724,27.5287,372.095,1.45774e-08
-28.3515,25.2612,361.76,4.91527e-08
-23.7573,22.71,337.357,5.05335e-07
10.5698,51.8005,308.442,3.00994e-05
45.3623,47.9177,346.234,0.279777
-0.000464664,-3.40593e-06,103.654,0.187354
-19.7579,125.392,64.8876,9.57843e-08
-19.1511,126.761,53.6472,5.68289e-08
-19.3214,126.701,53.5535,8.22602e-08
-27.5136,133.665,60.9944,1.24401e-08
-26.2003,132.637,62.4242,2.21753e-08
-35.379,133.847,57.1965,2.3454e-08
-40.8298,144.258,61.4948,1.68056e-08
-51.9498,137.858,69.519,2.51421e-08
-43.4291,126.826,74.0295,3.04899e-08
-21.211,118.867,99.8736,4.18822e-08
-49.3139,89.6123,107.981,3.13921e-08
-55.6535,101.324,114.273,1.26311e-08
-26.0193,80.2062,104.635,4.72064e-08
-15.4571,126.121,122.667,1.40846e-07
-2.0623,20.1597,49.9345,5.92637e-06
0.211652,0.156835,115.943,0.589119
-19.3022,-131.494,39.7121,7.2514e-08
-0.907678,-119.915,37.6026,3.23762e-08
1.55037,-122.714,44.4462,5.52227e-08
-0.413114,-119.732,71.8422,1.25892e-08
-10.5747,-85.7838,90.2086,7.63393e-08
-7.0425,-83.276,89.0635,6.68733e-08
-6.95147,-83.7483,89.1257,2.95022e-08
-9.33259,-66.8165,88.7775,2.20389e-08
-7.50498,-47.8402,82.685,2.1173e-09
-6.03593,-43.6863,83.1249,1.57379e-08
-62.9666,-29.7439,151.251,4.6286e-08
-13.6211,-26.5685,149.753,0.00807275
-1.03518,0.95687,116.193,0.0304702
-6.62919e-05,-4.919e-05,114.762,0.0303942
13.9823,29.14,26.6238,3.91065e-08
17.0409,26.5776,43.6811,2.90784e-08
20.6554,31.9584,71.0063,6.2877e-08
23.3345,36.3545,68.5798,2.95895e-08
23.7313,39.2051,65.4596,1.15675e-07
-70.7581,42.9932,102.58,5.64232e-08
-67.0617,29.1415,90.3914,3.75912e-08
-66.1883,17.8357,95.8165,3.02625e-08
-62.0215,-5.13477,108.054,5.93915e-06
-65.9294,-3.37864,123.056,8.84556e-06
-86.7518,-17.7686,141.578,0.0367261
-77.8434,39.4206,123.022,0.00456742
-39.5941,-43.4036,129.227,0.630343
102.49,95.5861,315.917,5.72254e-08
79.2327,104.977,323.508,2.29848e-08
67.3229,126.8,303.276,8.05867e-08
53.4757,135.093,290.906,6.13582e-08
39.9382,127.72,281.989,5.9923e-08
22.2776,131.021,239.214,3.89791e-08
22.9263,131.115,239.982,4.8185e-09
13.9974,113.758,193.307,3.81315e-08
14.859,114.157,195.754,2.1626e-08
6.41498,116.338,183.225,5.84641e-08
-0.352901,134.989,178.846,8.82355e-08
34.4896,118.904,218.596,4.9937e-06
38.0698,115.134,216.923,2.28411e-05
34.7309,112.573,215.796,1.49528e-05
-4.80707,31.5819,97.5684,0.285553
-26.5523,57.5385,45.05,2.36323e-08
-25.0232,44.1242,44.8193,1.05774e-08
-23.9019,43.9622,45.4251,3.43389e-08
-25.6016,32.7983,64.9048,2.73867e-08
-23.1264,104.784,30.4794,2.29302e-08
-7.80769,84.4316,49.2805,9.70504e-08
-56.2104,78.6649,65.864,1.02e-07
-40.2722,37.2042,85.5921,0.016237
-18.1662,28.0097,105.132,0.0231279
2.87136e-05,-0.000188531,2.50495,0.0657815
2.56809,146.777,34.9728,1.41881e-10
29.5161,124.7,59.1407,1.07351e-07
25.4647,96.8785,77.1423,6.9871e-08
30.3623,86.111,56.8184,7.57791e-09
26.6391,111.048,62.0459,6.19493e-08
-5.83397,104.32,97.1481,0.019992
142.929,12.0711,16.1799,1.09207e-07
145.664,8.69189,14.419,6.35355e-08
147.73,9.18841,13.3598,6.46232e-08
128.122,22.0345,14.4784,4.79067e-08
141.391,29.5276,1.19229,1.13541e-08
128.818,26.7696,6.67103,2.51039e-08
127.462,27.6279,6.3922,2.71502e-08
132.257,13.5531,4.80645,1.43191e-08
68.448,-2.77647,37.6833,1.5194e-08
63.5989,-0.461016,43.6055,4.3543e-08
60.1014,-45.9789,51.2768,3.62234e-08
53.6616,-34.3485,48.8274,3.13585e-07
39.2199,-37.4168,70.8631,0.00338189
40.7893,-33.2642,46.5348,0.0312572
44.3457,-69.4165,45.1667,0.039065
44.8691,-72.5719,54.8793,0.0507318
49.7566,-4.29634,29.1177,0.569594
-0.000634002,5.48407e-05,50.6676,1.62443
-0.000179196,-9.42544e-05,24.1271,0.518949
74.609,79.53,36.0404,6.6826e-08
64.7095,28.1237,24.4264,1.30147e-07
69.5888,19.9511,28.7904,1.11004e-07
-2.61677,-12.7531,119.389,8.12142e-08
0.258905,0.250154,107.121,0.0159527
-145.257,105.353,196.963,0.101979
-145.12,-31.445,309.894,1.05451
-67.2544,9.98797,56.6557,5.91426e-08
-69.6193,13.6298,52.0202,1.08193e-08
0.000107984,0.000768967,59.0154,0.812081
-31.1057,-123.827,208.034,0.614686
0.464273,-79.6548,88.154,0.0339898
116.969,3.26047,169.503,0.895779
120.854,-23.543,278.266,2.52367e-08
113.069,-12.2933,274.529,8.35826e-09
113.587,-15.6461,276.984,5.47752e-08
113.635,-21.0394,277.907,5.71526e-08
118.234,-21.9693,269.081,5.41459e-08
122.561,1.71859,304.542,4.43324e-08
135.034,-17.1492,323.552,3.64853e-08
110.305,31.5649,298.889,5.44005e-08
111.758,31.8613,298.599,3.85262e-09
113.394,31.4155,292.102,4.88417e-08
