#Energy data:
#X,Y,Z,Energy
42.039,-141.828,411.649,0.00053728
24.9279,-11.7816,168.106,0.00053728
2.54517,-35.6278,396.008,2.923e-05
-2.15835,-0.749382,346.228,0.00053728
39.6754,80.4967,247.255,0.00053728
77.8378,-30.9717,297.743,0.00053728
-0.942262,-140.553,53.34,0.00053728
1.74868,6.13931,72.8832,0.00053728
0.90649,6.67597,71.8934,0.00053728
-46.0971,49.2777,65.6321,0.00053728
0.204697,-9.5307,255.019,7.78263e-05
-3.19374,-11.8181,277.432,0.00053728
-15.7795,-0.719263,244.086,0.00053728
-37.963,13.9409,173.37,0.00053728
-66.4896,-44.5511,111.818,2.923e-05
-0.337893,0.901216,221.735,0.00053728
47.1754,-44.0076,165.614,2.64031e-05
2.68761,13.9076,47.1615,2.923e-05
3.72738,-2.1575,202.294,0.00053728
52.9373,9.72831,261.374,0.00053728
1.51364,-0.648598,192.442,0.00053728
27.8541,11.6828,239.091,0.00053728
-0.373725,0.268859,118.605,0.00053728
-9.34487,-9.59448,338.234,0.00053728
0.171968,-0.206331,314.204,0.00053728
1.49174,-10.2922,478.769,0.00053728
-24.7268,-30.7616,465.027,0.00053728
9.75673,22.5189,221.842,0.00053728
-86.4186,58.4381,287.299,0.00053728
5.07843,-4.28736,45.2556,0.00053728
24.9943,0.984347,454.067,0.00053728
13.646,-5.95033,447.283,0.00053728
9.31598,-3.30407,441.192,0.00053728
-19.3241,19.0802,411.314,0.00053728
-2.37496,2.78908,149.438,0.00053728
-21.1796,109.382,281.258,0.00053728
10.3719,-7.25167,359.086,0.00053728
18.1743,-2.56082,77.4266,0.00053728
3.33622,-3.29429,188.071,0.00053728
13.3831,-12.8962,50.0412,0.00053728
-100.399,-56.6164,185.415,0.00053728
21.2497,-20.802,328.842,0.00053728
-1.45626,-3.38878,428.143,0.00053728
0.103048,-0.590612,423.124,0.00053728
0.0162079,0.0302149,417.405,0.00053728
-4.56262,-1.77318,162.491,2.923e-05
1.09445,-0.99055,151.689,0.00053728
0.588193,-0.419297,146.659,0.00053728
-1.48782,1.50164,105.259,0.00053728
46.8764,-56.671,420.4,0.00053728
76.9296,53.5834,196.992,0.00053728
-118.91,64.0065,224.617,0.00053728
0.216489,0.501705,205.562,0.00053728
-4.91251,-0.527029,68.0155,0.00053728
19.9332,63.8277,219.82,0.00053728
-105.983,45.6544,137.156,0.00053728
0.602035,-0.321584,221.051,0.00053728
-2.50257,-2.38411,195.536,2.923e-05
0.159957,-0.911714,66.3574,0.00053728
48.9885,0.675058,263.218,0.00053728
-30.8664,61.3391,395.04,0.00053728
39.7981,-88.1727,257.793,0.00053728
-45.2297,15.6265,309.035,0.00053728
10.4617,-36.6329,200.709,0.00053728
76.2033,73.0404,109.93,0.00053728
-17.5939,-23.1542,169.57,0.00053728
4.417,3.13626,70.3174,0.00053728
12.7746,-16.5585,111.195,0.00053728
12.1762,-2.78301,431.702,0.00053728
3.61377,2.5785,183.766,0.00053728
16.5071,-42.6265,320.888,0.00053728
-0.595367,-1.4054,175.33,2.923e-05
19.8978,-33.2491,389.599,0.00053728
111.532,-0.737323,216.275,4.56719e-05
-11.0796,2.76254,262.644,0.00053728
-82.5075,80.5631,32.9206,0.00053728
-2.43115,5.0757,427.539,0.00053728
-4.3258,3.9923,421.482,0.00053728
-38.8087,-31.848,222.114,0.00053728
34.0919,-21.8401,247.572,0.00053728
73.8639,-76.2278,382.364,0.00053728
-3.87803,-60.483,278.198,0.00053728
-104.526,48.9417,333.279,0.00053728
-2.37006,0.0245841,317.326,0.00053728
19.1154,0.251091,121.342,7.13947e-05
21.4414,1.01378,120.874,0.00053728
23.0037,13.7582,127.992,0.00053728
4.81304,-102.056,269.753,0.00053728
3.75184,0.599364,261.174,0.00053728
-35.5632,-26.0604,158.092,0.00053728
0.997302,-0.316407,63.489,0.00053728
102.334,-6.09729,113.727,2.923e-05
1.4056,-1.33386,49.387,0.00053728
-0.30022,1.2139,161.806,0.00053728
24.4989,15.0586,196.095,0.00053728
-16.6012,-101.515,243.037,0.00053728
-30.2137,35.8221,399.368,0.00053728
106.396,-81.391,219.344,2.34188e-05
111.1,-69.6868,200.893,0.00053728
-74.9045,47.9514,88.6077,7.81976e-05
-78.7336,122.652,190.135,9.45937e-05
-18.637,-89.5474,4.26567,0.00053728
-16.7611,10.1477,99.3761,0.00053728
-31.4516,40.3238,337.574,0.00053728
0.612986,4.53631,327.407,0.00053728
-55.3891,-3.65358,372.193,0.00053728
-88.7936,-52.1373,294.879,0.00053728
3.95059,3.03904,266.616,0.00053728
2.86625,1.90081,260.694,0.00053728
-67.1109,45.775,134.572,0.00053728
13.4357,117.014,218.406,0.00053728
23.1201,14.8178,233.245,0.00053728
-13.8525,14.3513,183.569,0.00053728
15.2628,-3.94838,214.16,0.00053728
-7.14426,23.659,214.905,0.00053728
0.0612273,-0.124343,110.556,0.00053728
-8.52953,-4.94878,61.1725,0.00053728
7.16175,-51.0573,54.9822,0.00053728
-14.5348,0.390592,91.3801,0.00053728
7.0396,23.0275,290.033,0.00053728
-125.646,-78.0147,160.003,0.00053728
-83.6643,31.6361,302.113,0.00053728
-2.36322,10.3194,277.754,0.00053728
-48.2927,-5.31243,236.257,0.00053728
-4.62055,5.62925,137.24,2.923e-05
-0.75711,1.54163,102.213,0.00053728
-50.0705,47.8438,113.728,0.00053728
-1.27652,-1.54433,107.57,0.00053728
49.6037,-25.7929,311.302,0.00053728
0.364288,-1.06004,186.951,0.00053728
-81.261,-2.19051,249.161,0.00053728
-91.8936,-49.4468,468.28,0.00053728
0.212138,0.573131,335.094,0.00053728
1.38565,-43.2872,0.83083,0.00053728
21.9584,-6.4774,43.4109,0.00053728
-1.41008,-4.45983,41.0649,0.00053728
0.0432966,-0.307249,21.1181,0.00053728
-2.91024,-1.96093,482.619,0.00053728
-2.16154,0.691184,456.25,0.00053728
4.18281,1.34798,381.02,0.00053728
7.43751,2.76872,388.896,0.00053728
6.02202,117.407,103.799,0.00053728
82.1417,-32.4127,153.746,0.00053728
12.4554,14.6097,293.205,0.00053728
6.58778,6.80068,289.818,0.00053728
2.00921,0.0698605,275.014,0.00053728
12.8641,-8.47078,219.695,0.00053728
9.80662,-7.92865,215.697,0.00053728
-98.9095,-10.7187,466.275,1.40995e-05
-1.07564,1.50672,146.029,0.00053728
63.1424,-14.124,262.803,0.00053728
-0.938242,0.0216821,411.324,0.00053728
0.742842,-0.286888,21.4661,0.00053728
-58.5894,16.443,71.9088,5.95375e-05
11.161,-4.94077,206.825,0.00053728
12.3012,3.07833,267.797,0.00053728
126.66,77.826,151.13,0.00053728
-2.23378,-28.8105,161.011,0.00053728
-7.80146,9.83011,209.511,0.00053728
14.241,8.14872,318.32,0.00053728
-1.20909,-0.732853,341.141,0.00053728
26.6099,57.6226,214.643,0.00053728
2.61466,-2.93861,21.0166,2.923e-05
-0.317645,-36.4968,210.286,0.00053728
11.5363,-1.97166,60.3065,0.00053728
-18.8172,-21.0175,31.1204,0.00053728
-33.6913,-61.433,43.5576,0.00053728
-62.836,7.58823,336.148,9.92724e-05
107.147,64.7516,403.311,0.00053728
-31.8918,47.6527,296.153,3.48558e-05
-63.3765,60.6263,314.066,0.00053728
-2.80433,-2.3106,130.173,0.00053728
0.421255,1.09186,121.831,0.00053728
29.4376,-46.9732,70.8727,0.00053728
89.7207,71.1872,439.557,0.00053728
3.58637,12.9372,393.658,0.00053728
-12.7003,-12.197,288.21,0.00053728
-31.5324,-31.0002,320.998,0.00053728
1.48149,-5.42611,343.025,0.00053728
-83.019,-100.5,342.252,4.46952e-05
108.675,-35.029,442.543,0.00053728
0.0494432,0.797232,325.185,0.00053728
1.65159,0.843869,390.547,0.00053728
0.266012,0.0408764,388.344,0.00053728
-67.5482,33.4261,297.831,2.923e-05
-8.57758,1.06446,428.432,0.00053728
88.6078,14.08,263.711,0.00053728
-7.97141,-2.48261,484.908,0.00053728
-35.7441,-0.520512,47.7299,0.00053728
-7.74242,-3.02656,89.2694,0.00053728
-2.50756,-16.0989,104.935,0.00053728
-21.5223,-21.8788,100.72,0.00053728
0.134488,-24.9917,64.4337,0.00053728
1.48665,-1.56303,434.149,0.00053728
1.20773,-1.62498,158.493,0.00053728
-42.0711,-45.9621,110.834,0.00053728
-137.286,30.2062,345.02,0.00053728
-10.3904,-8.53242,469.418,0.00053728
3.10578,-4.89158,446.47,0.00053728
21.8692,2.79748,485.898,0.00053728
134.214,113.303,91.955,5.21688e-05
98.7394,85.8236,44.9942,3.87392e-05
87.4483,65.0615,25.5621,0.00053728
1.7394,3.69854,267.868,0.00053728
0.0357878,0.0224917,274.788,0.00053728
-0.844511,0.728989,227.122,0.00053728
3.89642,1.75485,286.512,0.00053728
-26.0171,-26.4623,190.892,0.00053728
0.60811,0.350092,240.521,0.00053728
6.04128,-4.12202,292.835,0.00053728
118.903,17.168,235.491,0.00053728
-1.8601,-11.4739,246.912,0.00053728
0.728557,3.65261,250.041,0.00053728
17.1742,-126.083,261.58,0.00053728
1.57617,1.61085,227.025,0.00053728
0.854116,1.70625,197.291,0.00053728
-0.0160117,0.349505,420.259,0.00053728
-31.9386,-11.9408,301.184,0.00053728
-16.5764,36.1414,26.0053,0.00053728
0.297948,0.0664835,3.14012,0.00053728
-11.7358,-13.0641,380.468,0.00053728
-3.48437,-4.22367,372.391,0.00053728
2.70349,22.3708,377.682,3.37512e-05
43.9292,31.4475,370.489,0.00053728
-5.43287,36.4684,418.226,0.00053728
17.0954,-60.9448,296.2,0.00053728
14.0489,1.59659,195.925,0.00053728
-7.39464,41.3755,136.311,0.00053728
25.9198,62.7189,104.441,0.00053728
4.19693,-17.6708,367.084,0.00053728
-1.74145,-12.4269,356.028,0.00053728
-109.341,-27.063,369.104,0.00053728
22.7796,-1.27968,410.116,0.00053728
3.22461,-4.58041,359.619,0.00053728
0.491764,0.689368,197.217,0.00053728
56.7266,-11.2374,180.37,3.35342e-06
146.865,-0.0100056,197.009,0.00053728
-0.563508,-0.658692,276.455,0.00053728
48.4643,0.398882,270.413,0.00053728
6.48203,-7.44984,257.352,0.00053728
-5.5596,-7.89212,91.803,0.00053728
-0.39688,3.61021,82.2511,0.00053728
0.0997221,0.620996,76.1898,0.00053728
24.1516,-8.1674,479.1,0.00053728
77.9678,-27.2219,136.654,0.00053728
-3.6243,-9.6119,154.33,0.00053728
19.7618,8.76844,185.864,0.00053728
-1.97016,2.76711,152.416,0.00053728
9.60145,61.7886,319.993,0.00053728
3.24563,8.14179,424.578,0.00053728
3.96235,12.7861,441.327,0.00053728
-3.00195,1.09386,302.233,0.00053728
8.26495,-11.5209,397.385,0.00053728
-119.578,29.1882,466.751,0.00053728
-5.99441,-16.7252,378.561,0.00053728
33.2699,-121.134,473.309,0.00053728
36.8446,-54.0277,481.438,0.00053728
-39.3143,-26.5921,242.109,0.00053728
-0.745192,-10.12,100.079,0.00053728
5.49712,-1.6985,90.34,0.00053728
-9.71808,0.663033,162.488,0.00053728
9.0146,-1.36095,191.599,0.00053728
51.1231,145.45,336.338,0.00053728
-3.24632,7.07599,410.068,0.00053728
0.0811566,1.4388,229.46,0.00053728
1.42087,4.39744,296.963,0.00053728
-91.4071,73.1629,372.935,9.56105e-05
-110.22,98.6803,327.014,0.00053728
0.758951,0.655589,47.378,0.00053728
-65.8706,10.3721,218.266,2.923e-05
1.78808,4.85018,210.336,0.00053728
0.680208,-0.90631,144.134,0.00053728
-23.7282,57.1486,70.179,0.00053728
-0.191287,0.334752,28.4979,0.00053728
-59.3139,78.4807,229.379,0.00053728
18.9914,-4.6778,304.285,0.00053728
7.19766,-1.0908,290.784,0.00053728
3.27261,2.45061,276.379,0.00053728
56.1571,82.7922,267.624,0.00053728
16.2029,123.325,357.002,0.00053728
1.21033,-26.5651,390.77,0.00053728
-79.8974,78.4408,392.475,1.85955e-05
-96.4631,103.726,408.721,0.00053728
15.5115,-35.6721,464.244,0.00053728
-43.2527,-89.0774,151.413,0.00053728
-5.57011,3.33944,184.583,0.00053728
-4.30814,0.455274,202.376,0.00053728
43.5938,-69.9272,201.437,0.00053728
-31.8713,106.872,419.468,0.00053728
11.5768,2.92788,467.239,0.00053728
8.78106,2.79482,465.668,0.00053728
1.89822,9.97925,421.364,2.923e-05
9.30825,-3.99102,155.441,0.00053728
7.52489,-5.68499,251.07,0.00053728
-1.71459,-3.03212,214.983,0.00053728
16.2541,-1.65802,174.476,8.24142e-05
19.7124,-1.96733,185.387,0.00053728
-16.2416,-7.85475,31.5734,0.00053728
125.566,74.5777,428.283,0.00053728
-0.850914,-0.524037,165.654,0.00053728
-57.2672,-41.0972,225.478,0.00053728
-0.39855,1.18357,196.493,0.00053728
99.422,4.10265,207.392,0.00053728
10.4353,3.13306,422.12,2.923e-05
-0.700174,2.52448,488.585,0.00053728
39.7371,-71.6095,282.956,0.00053728
73.6292,-9.56048,327.3,0.00053728
1.67729,-0.722752,277.72,0.00053728
4.52371,0.632142,166.484,0.00053728
15.9737,61.4701,206.529,0.00053728
-3.42539,11.6056,184.428,0.00053728
-14.6948,-8.5426,182.289,0.00053728
62.616,-49.1067,457.714,0.00053728
-65.7616,-112.998,107.897,0.00053728
-2.91449,2.62809,95.5207,0.00053728
-2.35026,2.22791,94.3679,0.00053728
-63.2157,-63.5518,397.461,0.00053728
-4.8287,-1.40354,48.1128,0.00053728
-2.09557,-2.5817,53.3305,0.00053728
0.785221,-1.42877,57.6836,0.00053728
-7.69022,-58.1994,123.788,0.00053728
-0.335226,-0.349137,457.286,0.00053728
5.52209,5.12166,255.019,0.00053728
106.675,-33.5451,199.249,0.00053728
0.244367,-0.211761,79.4323,0.00053728
-130.079,52.1985,336.057,0.00053728
-36.3922,-32.4056,375.001,0.00053728
-76.6136,5.38491,305.748,0.00053728
-0.0232715,-83.9803,447.446,0.00053728
95.0071,146.949,397.132,0.00053728
-127.623,90.3787,460.032,8.64645e-05
-0.876181,0.636559,437.806,0.00053728
-3.35289,-87.7097,272.166,0.00053728
50.3955,30.686,297.291,1.09297e-05
-2.08091,-80.9157,401.3,2.923e-05
71.237,132.103,359.433,0.00053728
-2.67451,13.7595,83.4222,8.17465e-06
-2.54015,13.8372,83.4691,0.00053728
21.3797,2.14174,67.3598,0.00053728
16.6999,59.3901,241.173,0.00053728
-4.41118,-0.450806,185.327,0.00053728
8.06204,-140.201,160.281,8.82867e-05
0.212189,-0.667423,161.021,0.00053728
-3.33891,-1.87243,223.388,0.00053728
-2.95528,-0.374577,219.383,0.00053728
-2.178,-2.95181,44.631,3.12131e-05
-2.08243,-3.064,44.5468,0.00053728
49.1997,-32.51,3.75629,0.00053728
-1.40952,0.30559,199.15,0.00053728
25.104,-43.5625,300.517,0.00053728
24.8323,-65.5577,413.765,0.00053728
4.47175,-2.55549,317.389,0.00053728
-3.13296,0.804258,394.418,0.00053728
63.0253,-72.4648,193.615,9.38136e-05
88.2145,-25.2081,264.993,0.00053728
-19.955,-23.1976,414.804,0.00053728
9.36987,-22.7547,103.559,0.00053728
-2.5402,-3.36407,44.1363,0.00053728
-8.95321,-6.3079,405.111,0.00053728
0.824976,-5.33898,419.394,0.00053728
-1.32784,-3.44891,389.72,0.00053728
1.07658,-2.33996,124.718,0.00053728
14.7886,-3.71231,141.779,0.00053728
-12.8447,-8.45526,106.991,0.00053728
-27.8932,10.5288,477.271,0.00053728
-4.36054,2.47122,93.9895,0.00053728
-1.01187,0.518605,403.547,0.00053728
-27.0275,-22.172,375.939,0.00053728
5.34634,7.95276,442.628,0.00053728
-66.5125,-99.5207,64.6701,0.00053728
0.55703,-0.206413,346.195,0.00053728
0.305973,1.0651,405.141,0.00053728
15.5156,-1.72646,472.678,0.00053728
6.10809,43.1158,137.803,0.00053728
-4.91554,-12.9749,471.257,0.00053728
4.40327,-2.12606,163.577,0.00053728
85.405,-30.8264,133.857,0.00053728
4.28908,27.8486,209.375,0.00053728
-106.907,26.7748,494.45,0.00053728
54.4806,117.283,300.256,0.00053728
-3.31443,-16.5624,344.576,4.56222e-05
-6.84799,5.83775,117.79,0.00053728
-69.914,35.0349,166.667,0.00053728
35.967,-13.9383,185.213,0.00053728
0.787947,0.275748,61.6027,0.00053728
33.3064,-43.6368,105.601,0.00053728
-4.14644,-124.645,123.167,0.00053728
-9.84106,-95.5153,138.153,2.923e-05
0.912516,-0.581552,36.7104,0.00053728
-41.8452,1.44682,55.7524,0.00053728
-0.932435,32.0145,460.562,0.00053728
-18.7739,-70.5939,37.6471,0.00053728
-37.4341,80.3088,183.283,0.00053728
44.4941,-89.4501,311.04,0.00053728
-9.92551,-22.9648,427.229,2.923e-05
-18.3532,-16.6433,491.015,0.00053728
-3.02089,8.30492,145.318,0.00053728
-69.8263,-66.3241,96.9086,0.00053728
9.45804,1.73067,263.83,0.00053728
-27.3667,-11.5355,160.406,0.00053728
-19.0782,-36.9474,163.183,0.00053728
1.89914,-0.842953,97.7874,2.923e-05
-2.26486,-0.455642,322.819,2.923e-05
-35.7538,-16.0934,438.163,0.00053728
51.3339,19.8472,218.798,0.00053728
-1.13529,-0.611782,363.881,0.00053728
86.9436,89.5556,315.672,0.00053728
4.89635,-15.1881,62.9623,0.00053728
-1.19358,1.86612,329.389,0.00053728
4.85731,-87.6617,244.912,2.923e-05
0.865904,-1.11441,490.369,0.00053728
-0.157122,-0.00245461,6.7741,2.923e-05
4.29694,-0.936521,124.532,0.00053728
36.4157,43.7719,198.881,0.00053728
96.6603,38.0733,434.269,0.00053728
0.267355,-2.33177,309.209,0.00053728
3.66871,-35.9814,376.494,0.00053728
1.92891,6.98102,33.5796,0.00053728
71.06,-15.4183,26.0187,0.00053728
-15.0689,-25.8586,344.554,0.00053728
0.57052,1.34224,410.8,0.00053728
-0.552296,-11.1179,454.573,0.00053728
-0.358461,-3.24995,180.89,0.00053728
57.6172,-36.402,115.466,0.00053728
-23.3207,68.4328,437.888,0.00053728
51.2866,94.3963,300.483,0.00053728
48.8544,55.5536,334.873,0.00053728
29.8176,-4.04891,63.0551,0.00053728
1.98052,137.545,372.124,0.00053728
5.97023,-5.95596,442.233,0.00053728
57.8903,-85.9903,114.913,2.923e-05
109.888,14.3751,168.648,0.00053728
5.54449,107.874,20.2654,2.923e-05
0.01877,-0.0843364,11.1367,0.00053728
-9.16593,-3.3747,271.821,0.00053728
-12.6278,40.198,177.276,0.00053728
14.2999,-16.087,179.449,0.00053728
9.38198,149.428,256.267,0.00053728
14.5509,-4.57919,45.0013,0.00053728
-0.12566,-4.78821,234.898,0.00053728
-117.957,115.27,283.139,0.00053728
-22.3513,-0.69007,292.042,0.00053728
-30.9418,7.05248,332.034,0.00053728
56.6526,-74.6857,112.91,2.923e-05
-1.93258,6.32144,170.252,0.00053728
124.052,-112.474,242.1,0.00053728
-138.369,107.91,235.347,0.00053728
15.1248,-4.54671,65.2127,0.00053728
-49.5388,-0.792006,212.114,0.00053728
4.04959,-35.7749,200.707,0.00053728
19.3718,-96.6124,403.796,0.00053728
-3.32251,-0.112796,291.907,0.00053728
21.8015,-0.741151,142.426,0.00053728
2.0267,-6.97155,464.511,0.00053728
-5.18245,0.664788,185.004,0.00053728
-39.8315,47.7022,208.46,0.00053728
7.75726,11.1996,382.744,0.00053728
20.3366,-7.32668,387.91,0.00053728
-51.8529,4.01716,197.113,0.00053728
-0.0667306,-0.315206,243.181,0.00053728
-71.1831,-7.9583,307.253,0.00053728
3.97257,6.71937,411.862,2.923e-05
-50.8827,-21.9574,387.095,0.00053728
115.273,-1.62957,256.221,0.00053728
-67.0247,19.4655,207.458,0.00053728
1.75091,-1.71858,212.007,0.00053728
-19.3426,-1.91447,365.315,0.00053728
-5.11835,-2.14011,352.7,0.00053728
2.3799,-13.0207,175.967,0.00053728
8.6869,5.96116,148.212,5.22777e-06
-0.642689,-0.559985,414.663,0.00053728
-0.135492,13.3,421.966,0.00053728
1.01373,6.35914,27.2015,0.00053728
21.3092,23.3874,446.391,2.923e-05
6.18851,2.87317,56.6269,0.00053728
-0.367048,-0.0825658,31.4812,0.00053728
53.5188,108.727,117.123,0.00053728
9.71027,-7.14704,227.189,0.00053728
30.9384,-26.3296,244.077,6.43921e-05
24.0939,-30.9929,251.477,0.00053728
24.2814,20.7754,324.143,0.00053728
47.2111,-13.5403,301.237,0.00053728
-0.097897,0.535505,244.132,2.923e-05
-32.9374,-8.78203,299.705,0.00053728
6.26292,68.2156,212.642,0.00053728
-54.1497,21.8205,60.9982,0.00053728
1.75711,8.92301,164.766,0.00053728
136.21,48.7726,34.1395,0.00053728
-80.7801,-107.802,158.885,0.00053728
-57.0968,-18.4121,398.109,0.00053728
16.0431,60.1551,469.001,0.00053728
2.10921,0.0385677,317.927,0.00053728
-0.244821,0.167663,8.29616,0.00053728
7.35817,-7.13846,332.464,0.00053728
-93.8372,101.275,98.333,1.84781e-05
52.9074,-134.931,215.938,1.71158e-05
82.6412,44.7462,321.925,0.00053728
0.123355,-0.413206,413.347,0.00053728
-4.86035,1.10722,145.047,0.00053728
47.1043,46.2073,145.025,0.00053728
71.6178,-83.7017,313.161,0.00053728
-1.25816,0.298832,81.0863,0.00053728
-119.977,-124.784,460.205,2.923e-05
-8.32981,-9.42729,172.071,2.923e-05
-1.42017,-1.69135,66.3774,0.00053728
-5.87222,13.238,427.147,0.00053728
-15.4147,6.71166,437.884,0.00053728
-0.600456,-1.55028,135.27,0.00053728
3.00394,4.27056,432.071,0.00053728
-3.02611,-6.01912,276.032,9.01262e-06
4.26379,-7.32794,295.432,0.00053728
57.337,110.519,290.226,0.00053728
-85.0799,62.0762,231.26,0.00053728
-34.5905,70.1076,460.84,0.00053728
-15.2064,30.4009,317.14,0.00053728
16.1557,-50.9321,240.476,0.00053728
-11.5359,-4.48704,257.048,2.923e-05
-5.81466,-3.86168,255.363,0.00053728
-17.8001,-22.9442,58.6948,0.00053728
10.9675,-17.6675,374.356,0.00053728
8.50014,-0.477729,205.067,0.00053728
-21.6178,44.3023,82.7237,4.58381e-05
-0.259902,-12.236,85.0153,5.41134e-05
0.895164,-12.6996,101.249,0.00053728
66.4067,73.7138,68.1911,0.00053728
9.32033,1.12389,68.3931,0.00053728
5.64174,2.57546,484.766,0.00053728
67.5687,-52.5104,449.098,0.00053728
61.0521,-40.3906,334.745,0.00053728
-2.92633,-2.84814,238.123,0.00053728
-59.703,-86.1821,367.029,0.00053728
102.299,-48.6231,298.066,0.00053728
122.593,-118.396,476.26,0.00053728
11.59,-3.72022,66.0856,0.00053728
45.6097,-52.8697,149.517,0.00053728
1.49117,1.36626,109.548,2.923e-05
6.62716,-6.86127,464.125,0.00053728
-0.0354712,0.0122762,429.797,0.00053728
93.5755,-25.8421,399.921,0.00053728
4.54321,2.45092,387.171,0.00053728
22.509,23.5471,81.665,0.00053728
65.7666,66.6301,345.103,0.00053728
101.039,-140.525,73.3945,0.00053728
25.8156,-9.5471,491.337,0.00053728
-26.5061,-1.01132,370.571,0.00053728
-3.00749,25.443,414.109,0.00053728
99.8464,-20.5345,195.617,0.00053728
93.6759,66.306,120.642,0.00053728
-65.725,-69.3854,286.953,0.00053728
31.3051,42.6852,238.994,0.00053728
133.438,11.0026,326.424,0.00053728
82.0745,-88.6057,286.316,0.00053728
-115.223,48.3474,181.673,0.00053728
-2.31256,-104.871,281.546,0.00053728
-44.9205,10.2994,207.546,0.00053728
-11.7551,6.20485,193.132,0.00053728
-2.32388,-10.7087,75.3901,0.00053728
7.90016,-7.80943,89.3935,0.00053728
-0.65429,0.00501593,27.2041,0.00053728
-64.6414,27.1329,130.93,0.00053728
-1.28982,0.974014,125.412,0.00053728
0.819826,-1.73924,254.53,0.00053728
14.2129,0.250505,378.681,0.00053728
-2.62384,-5.26885,384.751,0.00053728
-0.52499,-1.31939,380.235,0.00053728
0.0684073,3.06987,101.657,2.923e-05
-19.2162,24.119,286.436,0.00053728
-146.947,63.1263,207.964,0.00053728
-1.8241,4.32432,307.061,2.00523e-05
-7.88434,10.1818,329.369,0.00053728
-21.9825,-50.8168,330.321,0.00053728
17.2673,-2.42734,292.026,0.00053728
-146.44,131.68,324.28,0.00053728
-1.76451,-9.88216,452.154,0.00053728
-24.5991,-51.7356,143.739,0.00053728
6.37012,-6.35035,218.608,0.00053728
0.908901,-0.408681,186.378,0.00053728
-7.72463,-2.56893,171.852,2.923e-05
-122.112,5.59846,241.788,0.00053728
-55.3998,-52.5469,407.385,0.00053728
4.81827,-79.2319,360.938,0.00053728
24.4635,-91.5203,176.702,0.00053728
0.625059,-0.413737,36.7409,0.00053728
-0.784963,1.39205,277.514,0.00053728
0.204154,1.19351,275.034,0.00053728
2.20595,-2.5152,411.137,0.00053728
-28.7332,21.6267,424.078,2.60349e-05
-103.365,41.1532,344.104,0.00053728
-19.2165,1.25836,318.406,0.00053728
2.64536,-12.5316,392.823,4.56966e-05
-90.6787,8.61629,411.556,0.00053728
1.73235,-2.81021,66.9176,0.00053728
4.01666,0.28331,194.853,0.00053728
5.20153,2.48146,186.186,0.00053728
-54.2766,68.2672,11.1866,3.29884e-06
-64.5487,39.3514,5.8117,4.2624e-05
-9.01944,-6.72425,56.8808,0.00053728
0.370495,13.8371,62.7464,5.12494e-05
6.70122,37.6171,65.9801,0.00053728
-7.13147,10.5763,235.997,0.00053728
-21.9181,-117.038,383.981,0.00053728
1.98713,0.474607,193.3,0.00053728
0.138077,0.130576,183.683,0.00053728
1.68935,-13.9712,143.582,0.00053728
23.3399,-14.0492,27.7151,0.00053728
-89.6259,48.6824,274.055,0.00053728
-34.9432,-64.981,261.397,2.923e-05
-1.06778,-6.01848,401.149,0.00053728
-12.4468,9.02186,415.268,0.00053728
20.2205,30.4175,362.752,0.00053728
74.5978,95.7823,371.402,0.00053728
0.036218,-0.0564301,441.242,0.00053728
5.99351,9.13202,162.302,0.00053728
7.58506,12.5502,168.218,0.00053728
83.1711,36.0475,336.627,0.00053728
26.0854,5.58528,416.395,0.00053728
-3.83098,40.2031,268.893,0.00053728
-19.1918,-28.1374,270.391,0.00053728
-20.2132,-29.6248,268.366,0.00053728
15.2165,-0.904082,253.418,0.00053728
4.46433,0.878206,238.248,0.00053728
-88.9011,18.4314,103.553,0.00053728
42.6901,40.2127,356.293,0.00053728
-124.441,22.4076,264.147,0.00053728
83.5318,84.0006,171.874,0.00053728
-11.2627,3.85995,114.619,2.923e-05
-32.9963,-22.3404,214.48,0.00053728
-4.92027,9.85102,88.9877,0.00053728
-0.13551,-58.9727,31.553,0.00053728
-3.87882,-12.7081,21.6174,0.00053728
3.92814,-8.28764,267.024,0.00053728
-4.09353,35.0148,448.81,0.00053728
-0.282205,-0.217408,441.171,0.00053728
-0.775701,-3.78812,472.597,2.923e-05
1.77717,2.43574,132.302,0.00053728
-2.04425,-0.484736,129.873,0.00053728
-19.5206,-18.5295,266.625,0.00053728
2.57192,0.149234,219.237,0.00053728
-0.199429,0.312364,201.451,0.00053728
-12.4858,-10.3353,235.159,0.00053728
-9.47483,-9.05393,234.006,0.00053728
1.22181,0.442223,331.471,0.00053728
-3.60959,0.202629,144.033,0.00053728
-92.1576,52.7738,139.398,0.00053728
-22.8443,-20.0377,338.762,0.00053728
-10.5127,-0.747334,46.2888,0.00053728
-1.58384,-137.868,276.249,0.00053728
4.6313,-7.29744,345.121,6.0742e-05
4.31257,38.8146,306.549,0.00053728
55.1146,68.7951,103.162,0.00053728
101.63,35.1345,50.312,0.00053728
-7.33853,-89.3358,275.8,2.923e-05
-13.5807,-6.58519,237.204,0.00053728
63.0705,55.0608,279.123,0.00053728
-5.87683,-3.90283,228.129,0.00053728
-0.219643,-0.173233,218.471,0.00053728
-0.232843,-0.0289532,209.077,0.00053728
9.895,1.35132,216.788,0.00053728
-50.13,139.476,99.4162,3.19994e-05
13.02,-8.73551,319.426,0.00053728
